B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,19.05,0.0,0.0,4.05,4.5,2.7,0.0,0.0,0.0,0.0,0.0,1.7863636363636364,34.63698347107437,1.9625,0.675,2.175
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,18.6,0.0,0.0,3.6,4.5,2.4,0.0,0.0,0.0,0.0,0.0,1.7318181818181817,33.301859504132224,1.925,0.6,2.1
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,18.15,0.0,0.0,3.15,4.5,2.1,0.0,0.0,0.0,0.0,0.0,1.6772727272727272,31.966735537190075,1.8875,0.525,2.025
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,17.7,0.0,0.0,2.7,4.5,1.8,0.0,0.0,0.0,0.0,0.0,1.6227272727272726,30.631611570247927,1.85,0.45,1.95
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,17.25,0.0,0.0,2.25,4.5,1.5,0.0,0.0,0.0,0.0,0.0,1.5681818181818181,29.296487603305778,1.8125,0.375,1.875
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,16.8,0.0,0.0,1.7999999999999998,4.5,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,1.5136363636363637,27.961363636363632,1.775,0.30000000000000004,1.8
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,16.35,0.0,0.0,1.35,4.5,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,1.459090909090909,26.626239669421484,1.7375,0.22499999999999998,1.725
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,15.9,0.0,0.0,0.8999999999999999,4.5,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.4045454545454545,25.291115702479335,1.7,0.15000000000000002,1.65
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,15.45,0.0,0.0,0.4500000000000002,4.5,0.30000000000000027,0.0,0.0,0.0,0.0,0.0,1.3499999999999999,23.955991735537186,1.6625,0.07500000000000007,1.5750000000000002
0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,15.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2954545454545454,22.620867768595037,1.625,0.0,1.5
0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,4.05,15.45,0.0,0.0,0.0,4.05,0.75,0.0,0.0,0.0,0.0,0.0,1.2977272727272726,22.879648760330575,1.6416666666666666,0.1875,1.35
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.6,15.9,0.0,0.0,0.0,3.6,1.5,0.0,0.0,0.0,0.0,0.0,1.3,23.138429752066113,1.6583333333333334,0.375,1.2
