B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.24545454545454548,2.1086776859504135,0.0,0.0,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.20454545454545459,1.757231404958678,0.0,0.0,0.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.16363636363636366,1.4057851239669423,0.0,0.0,0.6000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.12272727272727274,1.054338842975207,0.0,0.0,0.44999999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.08181818181818185,0.7028925619834712,0.0,0.0,0.30000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,0.0,0.04090909090909095,0.35144628099173536,0.0,0.0,0.15000000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090909090909091,0.3514462809917356,0.075,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181818181818182,0.7028925619834712,0.15,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12272727272727273,1.0543388429752067,0.22499999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,1.4057851239669423,0.3,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,1.757231404958678,0.375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24545454545454545,2.1086776859504135,0.44999999999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863636363636364,2.460123966942149,0.525,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,2.8115702479338847,0.6,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36818181818181817,3.1630165289256205,0.6749999999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,3.514462809917356,0.75,0.0,0.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272727272727273,3.5690082644628105,0.7833333333333333,0.0,0.0
0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454545454545455,3.623553719008265,0.8166666666666667,0.0,0.0
0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636363636363637,3.67809917355372,0.85,0.0,0.0
0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818181818181818,3.7326446280991745,0.8833333333333333,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.7871900826446296,0.9166666666666666,0.0,0.0
0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181818181818182,3.8417355371900843,0.95,0.0,0.0
0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363636363636364,3.896280991735539,0.9833333333333333,0.0,0.0
0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545454545454546,3.9508264462809937,1.0166666666666666,0.0,0.0
0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727272727272728,4.005371900826448,1.0499999999999998,0.0,0.0
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,1.0833333333333333,0.0,0.0
0.0,3.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,1.0083333333333333,0.225,0.0
0.0,3.2,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.9333333333333332,0.45,0.0
0.0,2.8,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.8583333333333333,0.675,0.0
0.0,2.4,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.7833333333333332,0.9,0.0
0.0,2.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.7083333333333333,1.125,0.0
0.0,1.5999999999999996,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.6333333333333333,1.35,0.0
0.0,1.1999999999999997,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.5583333333333332,1.575,0.0
0.0,0.7999999999999998,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.4833333333333333,1.8,0.0
0.0,0.3999999999999999,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.4083333333333333,2.025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,4.059917355371903,0.3333333333333333,2.25,0.0
0.0,0.0,0.0,0.0,0.0,4.5,9.0,0.0,1594.8,6.3,0.0,3.6,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48636363636363,1100316.3787190088,139.47500000000002,2.25,0.0
0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,3189.6,12.6,0.0,3.2,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.38181818181818,2200628.697520662,278.6166666666667,2.25,0.0
0.0,0.0,0.0,0.0,0.0,13.5,9.0,0.0,4784.4,18.9,0.0,2.8,193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.27727272727273,3300941.016322315,417.7583333333334,2.25,0.0
0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,6379.2,25.2,0.0,2.4,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.17272727272723,4401253.335123968,556.9000000000001,2.25,0.0
0.0,0.0,0.0,0.0,0.0,22.5,9.0,0.0,7974.0,31.5,0.0,2.0,322.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.06818181818176,5501565.653925622,696.0416666666667,2.25,0.0
0.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,9568.8,37.8,0.0,1.5999999999999996,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.96363636363634,6601877.9727272745,835.1833333333335,2.25,0.0
0.0,0.0,0.0,0.0,0.0,31.5,9.0,0.0,11163.6,44.1,0.0,1.1999999999999997,451.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.8590909090909,7702190.291528928,974.3250000000002,2.25,0.0
0.0,0.0,0.0,0.0,0.0,36.0,9.0,0.0,12758.4,50.4,0.0,0.7999999999999998,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.7545454545455,8802502.610330582,1113.4666666666667,2.25,0.0
0.0,0.0,0.0,0.0,0.0,40.5,9.0,0.0,14353.199999999999,56.699999999999996,0.0,0.3999999999999999,580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.65,9902814.929132234,1252.6083333333333,2.25,0.0
0.0,0.0,0.0,0.0,0.0,45.0,9.0,0.0,15948.0,63.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.5454545454545,11003127.247933889,1391.75,2.25,0.0
0.0,0.0,0.0,0.0,0.0,50.1,8.1,0.0,16534.2,65.1,0.0,0.0,987.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0363636363636,11999980.33884298,1469.725,2.025,0.0
0.0,0.0,0.0,0.0,0.0,55.2,7.2,0.0,17120.4,67.2,0.0,0.0,1329.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.5272727272727,12996833.429752072,1547.7,1.8,0.0
0.0,0.0,0.0,0.0,0.0,60.3,6.3,0.0,17706.6,69.3,0.0,0.0,1671.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.0181818181818,13993686.520661164,1625.675,1.575,0.0
0.0,0.0,0.0,0.0,0.0,65.4,5.4,0.0,18292.8,71.4,0.0,0.0,2014.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.5090909090909,14990539.611570254,1703.65,1.35,0.0
0.0,0.0,0.0,0.0,0.0,70.5,4.5,0.0,18879.0,73.5,0.0,0.0,2356.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,15987392.702479348,1781.625,1.125,0.0
0.0,0.0,0.0,0.0,0.0,75.6,3.5999999999999996,0.0,19465.2,75.6,0.0,0.0,2698.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.4909090909091,16984245.793388437,1859.6,0.8999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,80.69999999999999,2.7,0.0,20051.4,77.7,0.0,0.0,3041.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.9818181818182,17981098.884297527,1937.5749999999998,0.675,0.0
0.0,0.0,0.0,0.0,0.0,85.8,1.7999999999999998,0.0,20637.6,79.8,0.0,0.0,3383.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.4727272727273,18977951.97520662,2015.55,0.44999999999999996,0.0
0.0,0.0,0.0,0.0,0.0,90.9,0.9000000000000004,0.0,21223.8,81.9,0.0,0.0,3725.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.9636363636364,19974805.066115715,2093.525,0.2250000000000001,0.0
0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,21810.0,84.0,0.0,0.0,4068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.4545454545455,20971658.157024805,2171.5,0.0,0.0
23.1,0.9,0.4,0.0,0.0,96.0,0.0,0.0,21770.7,90.6,0.0,0.0,3962.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.2636363636364,20872713.438842986,2161.9833333333336,0.0,0.0
46.2,1.8,0.8,0.0,0.0,96.0,0.0,0.0,21731.4,97.2,0.0,0.0,3856.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0727272727272,20773768.720661167,2152.4666666666667,0.0,0.0
69.30000000000001,2.7,1.2000000000000002,0.0,0.0,96.0,0.0,0.0,21692.1,103.8,0.0,0.0,3750.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.8818181818183,20674824.002479345,2142.95,0.0,0.0
92.4,3.6,1.6,0.0,0.0,96.0,0.0,0.0,21652.8,110.4,0.0,0.0,3644.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.6909090909091,20575879.284297526,2133.4333333333334,0.0,0.0
115.5,4.5,2.0,0.0,0.0,96.0,0.0,0.0,21613.5,117.0,0.0,0.0,3538.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.5,20476934.566115707,2123.916666666667,0.0,0.0
138.60000000000002,5.4,2.4000000000000004,0.0,0.0,96.0,0.0,0.0,21574.2,123.6,0.0,0.0,3432.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.3090909090909,20377989.84793389,2114.4,0.0,0.0
161.70000000000002,6.3,2.8000000000000003,0.0,0.0,96.0,0.0,0.0,21534.9,130.2,0.0,0.0,3326.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.1181818181817,20279045.12975207,2104.883333333333,0.0,0.0
184.8,7.2,3.2,0.0,0.0,96.0,0.0,0.0,21495.6,136.8,0.0,0.0,3220.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.9272727272728,20180100.411570247,2095.366666666667,0.0,0.0
207.9,8.1,3.6,0.0,0.0,96.0,0.0,0.0,21456.3,143.4,0.0,0.0,3114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.7363636363636,20081155.69338843,2085.8500000000004,0.0,0.0
231.0,9.0,4.0,0.0,0.0,96.0,0.0,0.0,21417.0,150.0,0.0,0.0,3009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.5454545454545,19982210.97520661,2076.3333333333335,0.0,0.0
283.8,9.0,6.3,0.9,0.0,109.9,0.4,0.0,21476.4,146.4,0.0,0.0,3171.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,1145.8727272727272,20126303.81983471,2100.7333333333336,0.1,0.0
336.6,9.0,8.6,1.8,0.0,123.8,0.8,0.0,21535.8,142.8,0.0,0.0,3333.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,1159.2,20270396.66446281,2125.1333333333337,0.2,0.0
389.4,9.0,10.899999999999999,2.7,0.0,137.7,1.2000000000000002,0.0,21595.2,139.2,0.0,0.0,3495.0,0.0,0.0,0.0,0.0,0.0,15.299999999999999,0.0,0.0,0.0,1172.5272727272727,20414489.50909091,2149.5333333333333,0.30000000000000004,0.0
442.2,9.0,13.2,3.6,0.0,151.6,1.6,0.0,21654.6,135.6,0.0,0.0,3657.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,1185.8545454545454,20558582.35371901,2173.9333333333334,0.4,0.0
495.0,9.0,15.5,4.5,0.0,165.5,2.0,0.0,21714.0,132.0,0.0,0.0,3819.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,1199.181818181818,20702675.19834711,2198.3333333333335,0.5,0.0
547.8,9.0,17.799999999999997,5.4,0.0,179.4,2.4000000000000004,0.0,21773.4,128.4,0.0,0.0,3981.0,0.0,0.0,0.0,0.0,0.0,30.599999999999998,0.0,0.0,0.0,1212.509090909091,20846768.04297521,2222.7333333333336,0.6000000000000001,0.0
600.5999999999999,9.0,20.099999999999998,6.3,0.0,193.3,2.8000000000000003,0.0,21832.8,124.8,0.0,0.0,4143.0,0.0,0.0,0.0,0.0,0.0,35.699999999999996,0.0,0.0,0.0,1225.8363636363636,20990860.88760331,2247.1333333333337,0.7000000000000001,0.0
653.4,9.0,22.4,7.2,0.0,207.2,3.2,0.0,21892.2,121.2,0.0,0.0,4305.0,0.0,0.0,0.0,0.0,0.0,40.8,0.0,0.0,0.0,1239.1636363636362,21134953.732231412,2271.5333333333333,0.8,0.0
706.2,9.0,24.7,8.1,0.0,221.10000000000002,3.6,0.0,21951.6,117.6,0.0,0.0,4467.0,0.0,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,1252.490909090909,21279046.57685951,2295.9333333333334,0.9,0.0
759.0,9.0,27.0,9.0,0.0,235.0,4.0,0.0,22011.0,114.0,0.0,0.0,4629.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1265.8181818181818,21423139.42148761,2320.3333333333335,1.0,0.0
783.9,18.3,31.5,29.7,0.0,232.5,4.5,0.0,20772.6,114.0,0.0,0.0,4392.0,0.0,0.0,0.0,0.0,0.0,51.0,1.8,0.0,7.2,1201.7727272727273,19691380.2570248,2202.7250000000004,1.125,0.3
808.8,27.6,36.0,50.4,0.0,230.0,5.0,0.0,19534.2,114.0,0.0,0.0,4155.0,0.0,0.0,0.0,0.0,0.0,51.0,3.6,0.0,14.4,1137.7272727272727,17959621.09256199,2085.116666666667,1.25,0.6
833.7,36.900000000000006,40.5,71.1,0.0,227.5,5.5,0.0,18295.8,114.0,0.0,0.0,3918.0,0.0,0.0,0.0,0.0,0.0,51.0,5.4,0.0,21.6,1073.6818181818182,16227861.928099178,1967.5083333333334,1.375,0.8999999999999999
858.6,46.2,45.0,91.8,0.0,225.0,6.0,0.0,17057.4,114.0,0.0,0.0,3681.0,0.0,0.0,0.0,0.0,0.0,51.0,7.2,0.0,28.8,1009.6363636363636,14496102.763636367,1849.9,1.5,1.2
883.5,55.5,49.5,112.5,0.0,222.5,6.5,0.0,15819.0,114.0,0.0,0.0,3444.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,0.0,36.0,945.5909090909091,12764343.599173557,1732.2916666666667,1.625,1.5
908.4,64.80000000000001,54.0,133.2,0.0,220.0,7.0,0.0,14580.599999999999,114.0,0.0,0.0,3207.0,0.0,0.0,0.0,0.0,0.0,51.0,10.8,0.0,43.2,881.5454545454545,11032584.434710745,1614.6833333333334,1.75,1.7999999999999998
933.3,74.10000000000001,58.5,153.9,0.0,217.5,7.5,0.0,13342.199999999999,114.0,0.0,0.0,2970.0,0.0,0.0,0.0,0.0,0.0,51.0,12.6,0.0,50.4,817.5,9300825.270247934,1497.075,1.875,2.1
958.2,83.4,63.0,174.6,0.0,215.0,8.0,0.0,12103.8,114.0,0.0,0.0,2733.0,0.0,0.0,0.0,0.0,0.0,51.0,14.4,0.0,57.6,753.4545454545455,7569066.105785124,1379.4666666666667,2.0,2.4
983.1,92.7,67.5,195.29999999999998,0.0,212.5,8.5,0.0,10865.4,114.0,0.0,0.0,2496.0,0.0,0.0,0.0,0.0,0.0,51.0,16.2,0.0,64.8,689.409090909091,5837306.941322314,1261.8583333333333,2.125,2.6999999999999997
1008.0,102.0,72.0,216.0,0.0,210.0,9.0,0.0,9627.0,114.0,0.0,0.0,2259.0,0.0,0.0,0.0,0.0,0.0,51.0,18.0,0.0,72.0,625.3636363636364,4105547.7768595023,1144.25,2.25,3.0
988.8,111.3,75.6,223.8,3.9,193.2,8.1,0.0,9405.0,114.0,0.0,0.0,2219.7,0.0,0.0,0.0,0.0,0.0,51.6,18.0,0.0,74.7,613.0772727272728,3938729.8332644613,1121.8,2.025,3.0
