B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0818181818181819,0.6694214876033051,0.15000000000000013,0.0,0.15000000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095454545454546,17209.749793388426,33.35,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19090909090909,34419.49958677685,66.7,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.5999999999999,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28636363636364,51629.249380165274,100.05000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38181818181818,68838.9991735537,133.4,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47727272727273,86048.74896694213,166.75,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.1999999999998,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57272727272728,103258.49876033055,200.10000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.3999999999999,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66818181818182,120468.24855371898,233.45000000000002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76363636363637,137677.9983471074,266.8,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.85909090909091,154887.74814049582,300.15000000000003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.95454545454545,172097.49793388427,333.5,0.0,0.0
0.0,0.0,1.8,0.0,0.9,14.1,0.0,0.0,2160.0,9.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,213135.19958677684,364.75,0.27,0.0
0.0,0.0,3.6,0.0,1.8,28.2,0.0,0.0,2328.0,9.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.24545454545455,254172.9012396694,396.0,0.54,0.0
0.0,0.0,5.4,0.0,2.7,42.3,0.0,0.0,2496.0,9.0,0.0,0.0,16.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.89090909090909,295210.60289256193,427.25,0.81,0.0
0.0,0.0,7.2,0.0,3.6,56.4,0.0,0.0,2664.0,9.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.53636363636363,336248.3045454545,458.5,1.08,0.0
0.0,0.0,9.0,0.0,4.5,70.5,0.0,0.0,2832.0,9.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1818181818182,377286.0061983471,489.75,1.35,0.0
0.0,0.0,10.8,0.0,5.4,84.6,0.0,0.0,3000.0,9.0,0.0,0.0,32.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8272727272727,418323.7078512396,521.0,1.62,0.0
0.0,0.0,12.6,0.0,6.3,98.7,0.0,0.0,3168.0,9.0,0.0,0.0,37.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.47272727272727,459361.40950413217,552.25,1.8900000000000001,0.0
0.0,0.0,14.4,0.0,7.2,112.8,0.0,0.0,3336.0,9.0,0.0,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.11818181818182,500399.11115702474,583.5,2.16,0.0
0.0,0.0,16.2,0.0,8.1,126.89999999999999,0.0,0.0,3504.0,9.0,0.0,0.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.76363636363635,541436.8128099174,614.75,2.43,0.0
0.0,0.0,18.0,0.0,9.0,141.0,0.0,0.0,3672.0,9.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4090909090909,582474.5144628099,646.0,2.7,0.0
0.0,0.0,18.0,0.0,9.0,302.1,1.8,0.0,4309.2,8.1,0.0,0.0,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,214.0772727272727,967199.2530991735,780.0,2.97,0.0
0.0,0.0,18.0,0.0,9.0,463.2,3.6,0.0,4946.4,7.2,0.0,0.0,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,250.74545454545455,1351923.991735537,914.0,3.24,0.0
0.0,0.0,18.0,0.0,9.0,624.3,5.4,0.0,5583.6,6.3,0.0,0.0,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,287.4136363636364,1736648.7303719008,1048.0,3.5100000000000002,0.0
0.0,0.0,18.0,0.0,9.0,785.4,7.2,0.0,6220.8,5.4,0.0,0.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,324.0818181818182,2121373.4690082646,1182.0,3.7800000000000002,0.0
0.0,0.0,18.0,0.0,9.0,946.5,9.0,0.0,6858.0,4.5,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,360.75,2506098.2076446284,1316.0,4.050000000000001,0.0
0.0,0.0,18.0,0.0,9.0,1107.6,10.8,0.0,7495.200000000001,3.5999999999999996,0.0,0.0,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,397.41818181818184,2890822.9462809917,1450.0,4.32,0.0
0.0,0.0,18.0,0.0,9.0,1268.7,12.6,0.0,8132.400000000001,2.7,0.0,0.0,100.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,434.08636363636367,3275547.6849173554,1584.0,4.59,0.0
0.0,0.0,18.0,0.0,9.0,1429.8,14.4,0.0,8769.6,1.7999999999999998,0.0,0.0,106.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,470.75454545454545,3660272.423553719,1718.0,4.86,0.0
0.0,0.0,18.0,0.0,9.0,1590.8999999999999,16.2,0.0,9406.8,0.9000000000000004,0.0,0.0,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,507.42272727272734,4044997.162190083,1852.0,5.130000000000001,0.0
0.0,0.0,18.0,0.0,9.0,1752.0,18.0,0.0,10044.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,544.0909090909091,4429721.900826447,1986.0,5.4,0.0
1.2,0.0,25.5,0.0,8.1,1642.5,18.9,0.0,10044.0,0.0,0.0,0.0,116.7,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,20.4,539.9181818181819,4422175.90661157,1967.4,7.29,0.15
2.4,0.0,33.0,0.0,7.2,1533.0,19.8,0.0,10044.0,0.0,0.0,0.0,113.4,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,31.8,535.7454545454545,4414629.9123966945,1948.8,9.18,0.3
3.5999999999999996,0.0,40.5,0.0,6.3,1423.5,20.7,0.0,10044.0,0.0,0.0,0.0,110.1,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,43.2,531.5727272727273,4407083.918181818,1930.2,11.07,0.44999999999999996
4.8,0.0,48.0,0.0,5.4,1314.0,21.6,0.0,10044.0,0.0,0.0,0.0,106.8,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,54.6,527.4,4399537.923966942,1911.6,12.96,0.6
6.0,0.0,55.5,0.0,4.5,1204.5,22.5,0.0,10044.0,0.0,0.0,0.0,103.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,66.0,523.2272727272727,4391991.929752066,1893.0,14.85,0.75
7.199999999999999,0.0,63.0,0.0,3.5999999999999996,1095.0,23.4,0.0,10044.0,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,77.4,519.0545454545455,4384445.935537189,1874.4,16.740000000000002,0.8999999999999999
8.4,0.0,70.5,0.0,2.7,985.5,24.3,0.0,10044.0,0.0,0.0,0.0,96.9,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,88.8,514.8818181818182,4376899.941322314,1855.8,18.63,1.05
9.6,0.0,78.0,0.0,1.7999999999999998,876.0,25.2,0.0,10044.0,0.0,0.0,0.0,93.6,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,100.2,510.70909090909095,4369353.947107437,1837.2,20.52,1.2
10.799999999999999,0.0,85.5,0.0,0.9000000000000004,766.5,26.1,0.0,10044.0,0.0,0.0,0.0,90.3,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,111.60000000000001,506.53636363636366,4361807.952892561,1818.6,22.409999999999997,1.3499999999999999
12.0,0.0,93.0,0.0,0.0,657.0,27.0,0.0,10044.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,123.0,502.3636363636364,4354261.958677685,1800.0,24.3,1.5
18.0,0.0,115.5,0.0,0.0,639.6,26.4,0.0,9874.3,0.0,0.0,0.0,158.7,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,129.3,498.6318181818182,4218542.939876032,1781.7666666666667,27.12,1.35
24.0,0.0,138.0,0.0,0.0,622.2,25.8,0.0,9704.6,0.0,0.0,0.0,230.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,135.6,494.90000000000003,4082823.9210743792,1763.5333333333333,29.94,1.2
30.0,0.0,160.5,0.0,0.0,604.8,25.2,0.0,9534.9,0.0,0.0,0.0,302.1,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,141.9,491.16818181818184,3947104.9022727264,1745.3,32.76,1.05
36.0,0.0,183.0,0.0,0.0,587.4,24.6,0.0,9365.2,0.0,0.0,0.0,373.8,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,148.2,487.43636363636364,3811385.8834710736,1727.0666666666666,35.58,0.9
42.0,0.0,205.5,0.0,0.0,570.0,24.0,0.0,9195.5,0.0,0.0,0.0,445.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,154.5,483.7045454545455,3675666.8646694208,1708.8333333333335,38.4,0.75
48.0,0.0,228.0,0.0,0.0,552.6,23.4,0.0,9025.8,0.0,0.0,0.0,517.2,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,160.8,479.9727272727273,3539947.8458677675,1690.6000000000001,41.22,0.6000000000000001
54.0,0.0,250.5,0.0,0.0,535.2,22.8,0.0,8856.1,0.0,0.0,0.0,588.9000000000001,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,167.1,476.2409090909091,3404228.8270661146,1672.3666666666668,44.04,0.44999999999999996
60.0,0.0,273.0,0.0,0.0,517.8,22.2,0.0,8686.4,0.0,0.0,0.0,660.6,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,173.4,472.5090909090909,3268509.808264462,1654.1333333333334,46.86,0.30000000000000004
66.0,0.0,295.5,0.0,0.0,500.4,21.6,0.0,8516.7,0.0,0.0,0.0,732.3000000000001,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,0.0,0.0,179.7,468.77727272727276,3132790.789462809,1635.9,49.68,0.15000000000000013
72.0,0.0,318.0,0.0,0.0,483.0,21.0,0.0,8347.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,465.04545454545456,2997071.770661156,1617.6666666666667,52.5,0.0
73.8,9.7,362.7,3.3,21.1,1206.0,50.1,0.0,9944.4,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,179.4,575.2454545454545,5417292.334297517,2005.25,62.3,0.15
75.6,19.4,407.4,6.6,42.2,1929.0,79.2,0.0,11541.8,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,172.8,685.4454545454546,7837512.897933878,2392.8333333333335,72.1,0.3
77.4,29.099999999999998,452.1,9.899999999999999,63.300000000000004,2652.0,108.30000000000001,0.0,13139.2,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,166.2,795.6454545454546,10257733.46157024,2780.416666666667,81.9,0.44999999999999996
