Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.4731 ,11:21:18,3.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4732 ,11:21:28,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4733 ,11:21:31,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4736 ,11:21:58,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4737 ,11:22:08,3.86375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4738 ,11:22:18,3.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4739 ,11:22:28,3.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4740 ,11:22:31,3.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4743 ,11:22:58,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4744 ,11:23:08,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4745 ,11:23:18,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4746 ,11:23:28,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4747 ,11:23:31,3.865,0,0,0,168,47,12,3,3,0,0,0,1,0,0,1
8/8/2020,0.4750 ,11:23:58,3.865,0,0,0,312,95,12,0,0,0,0,1,1,0,1,1
8/8/2020,0.4751 ,11:24:08,3.855,0,0,0,444,142,12,3,3,3,1,2,5,1,2,5
8/8/2020,0.4752 ,11:24:18,3.86375,0,0,0,543,162,30,3,3,0,2,3,5,2,3,5
8/8/2020,0.4753 ,11:24:28,3.865,0,0,0,333,105,33,9,6,0,0,2,6,0,2,6
8/8/2020,0.4754 ,11:24:31,3.8625,0,0,0,321,97,15,0,0,0,1,1,1,1,1,1
8/8/2020,0.4757 ,11:24:58,3.86125,0,0,0,147,49,12,0,0,0,0,0,0,0,0,0
8/8/2020,0.4758 ,11:25:08,3.86,0,0,0,267,89,18,6,6,3,0,1,5,0,1,5
8/8/2020,0.4759 ,11:25:18,3.8525,0,0,0,234,78,6,3,3,3,0,0,3,0,0,3
8/8/2020,0.4760 ,11:25:28,3.8625,0,0,0,99,33,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.4761 ,11:25:31,3.865,0,0,0,63,21,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4764 ,11:25:58,3.865,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4765 ,11:26:08,3.86375,0,0,0,45,15,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.4766 ,11:26:18,3.8625,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4767 ,11:26:28,3.855,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4767 ,11:26:31,3.86125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4771 ,11:26:58,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4772 ,11:27:08,3.85875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4773 ,11:27:18,3.86,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4774 ,11:27:28,3.8625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4774 ,11:27:31,3.86375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4778 ,11:27:58,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4779 ,11:28:08,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4780 ,11:28:18,3.86375,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.4781 ,11:28:28,3.86375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4781 ,11:28:31,3.8525,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4784 ,11:28:58,3.85875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4785 ,11:29:05,3.85125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4786 ,11:29:15,3.85125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4790 ,11:29:42,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4791 ,11:29:52,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4792 ,11:30:02,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4793 ,11:30:12,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4794 ,11:30:22,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4797 ,11:30:42,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4798 ,11:30:52,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4799 ,11:31:02,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4800 ,11:31:12,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4801 ,11:31:22,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4803 ,11:31:42,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4805 ,11:31:52,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4806 ,11:32:02,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4807 ,11:32:12,3.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4808 ,11:32:22,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4810 ,11:32:42,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4812 ,11:32:52,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4813 ,11:33:02,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4814 ,11:33:12,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4815 ,11:33:22,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4817 ,11:33:42,3.86125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4819 ,11:33:52,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4820 ,11:34:02,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4821 ,11:34:12,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4822 ,11:34:22,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4824 ,11:34:42,3.85625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4825 ,11:34:52,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4827 ,11:35:02,3.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4828 ,11:35:12,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4829 ,11:35:22,3.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4831 ,11:35:42,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4832 ,11:35:52,3.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4834 ,11:36:02,3.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4835 ,11:36:12,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4836 ,11:36:22,3.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4838 ,11:36:42,3.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4839 ,11:36:52,3.855,0,0,0,84,28,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.4841 ,11:37:02,3.8575,0,0,0,81,27,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.4842 ,11:37:12,3.85875,0,0,0,129,43,12,6,6,0,0,0,3,0,0,3
8/8/2020,0.4843 ,11:37:22,3.85875,0,0,0,213,65,12,3,3,0,0,0,2,0,0,2
8/8/2020,0.4845 ,11:37:42,3.8575,0,0,0,525,172,24,0,0,0,2,3,3,2,3,3
8/8/2020,0.4846 ,11:37:52,3.8575,0,0,0,555,182,33,3,3,0,2,3,5,2,3,5
8/8/2020,0.4847 ,11:38:02,3.8575,0,0,0,468,149,24,6,3,3,1,3,5,1,3,5
8/8/2020,0.4849 ,11:38:12,3.855,0,0,0,315,105,12,6,3,3,0,1,4,0,1,4
8/8/2020,0.4850 ,11:38:22,3.855,0,0,0,288,96,18,0,0,0,0,1,1,0,1,1
8/8/2020,0.4852 ,11:38:42,3.855,0,0,0,99,33,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.4853 ,11:38:52,3.855,0,0,0,165,55,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.4854 ,11:39:02,3.8575,0,0,0,129,43,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.4856 ,11:39:12,3.8575,0,0,0,81,27,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4857 ,11:39:22,3.8575,0,0,0,129,40,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4859 ,11:39:42,3.8575,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4860 ,11:39:52,3.8575,0,0,0,111,37,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.4861 ,11:40:02,3.8425,0,0,0,111,37,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.4863 ,11:40:12,3.855,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4864 ,11:40:22,3.855,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4866 ,11:40:42,3.8575,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4867 ,11:40:52,3.8575,0,0,0,105,32,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4868 ,11:41:02,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4869 ,11:41:12,3.85625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4871 ,11:41:22,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4873 ,11:41:42,3.855,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4874 ,11:41:52,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4875 ,11:42:02,3.85125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4876 ,11:42:12,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4878 ,11:42:22,3.855,0,0,0,45,15,3,3,3,0,0,0,1,0,0,1
8/8/2020,0.4880 ,11:42:42,3.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4881 ,11:42:52,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4882 ,11:43:02,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4883 ,11:43:12,3.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4884 ,11:43:22,3.85625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4887 ,11:43:42,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4888 ,11:43:52,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4889 ,11:44:02,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4890 ,11:44:12,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4891 ,11:44:22,3.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4894 ,11:44:42,3.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4895 ,11:44:52,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4896 ,11:45:02,3.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4897 ,11:45:12,3.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4898 ,11:45:22,3.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4901 ,11:45:42,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4902 ,11:45:52,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4903 ,11:46:02,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4904 ,11:46:12,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4905 ,11:46:22,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4908 ,11:46:42,3.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4909 ,11:46:52,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4910 ,11:47:02,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4911 ,11:47:12,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4912 ,11:47:22,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4915 ,11:47:42,3.85125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4916 ,11:47:52,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4917 ,11:48:02,3.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4918 ,11:48:12,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4919 ,11:48:22,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4922 ,11:48:42,3.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4923 ,11:48:52,3.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4924 ,11:49:02,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4925 ,11:49:12,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4926 ,11:49:22,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4928 ,11:49:42,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4930 ,11:49:52,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4931 ,11:50:02,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4932 ,11:50:12,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4933 ,11:50:22,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4935 ,11:50:42,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4937 ,11:50:52,3.8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4939 ,11:51:12,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4941 ,11:51:29,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4943 ,11:51:46,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4944 ,11:51:58,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4946 ,11:52:15,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4948 ,11:52:32,3.845,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4951 ,11:53:00,3.8425,0,0,0,99,33,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.4953 ,11:53:10,3.84375,0,0,0,462,151,24,6,6,0,2,2,6,2,2,6
8/8/2020,0.4954 ,11:53:20,3.845,0,0,0,615,202,39,12,12,6,4,4,14,4,4,14
8/8/2020,0.4955 ,11:53:30,3.845,0,0,0,333,108,18,3,3,3,1,1,4,1,1,4
8/8/2020,0.4960 ,11:54:18,3.845,0,0,0,174,55,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.4962 ,11:54:28,3.84375,0,0,0,129,40,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.4964 ,11:54:49,3.84375,0,0,0,72,24,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.4965 ,11:54:59,3.85,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4966 ,11:55:09,3.85,0,0,0,45,15,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.4967 ,11:55:19,3.83875,0,0,0,27,9,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.4969 ,11:55:29,3.8375,0,0,0,27,9,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.4971 ,11:55:49,3.8475,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4972 ,11:55:59,3.84625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4973 ,11:56:09,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4974 ,11:56:19,3.845,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4976 ,11:56:29,3.84625,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4978 ,11:56:49,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4979 ,11:56:59,3.83875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4980 ,11:57:09,3.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4981 ,11:57:19,3.8475,0,0,0,18,6,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.4983 ,11:57:29,3.85,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.4985 ,11:57:49,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4986 ,11:57:59,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4987 ,11:58:09,3.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4988 ,11:58:19,3.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4989 ,11:58:29,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4992 ,11:58:49,3.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4993 ,11:58:59,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4994 ,11:59:09,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4995 ,11:59:19,3.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4996 ,11:59:29,3.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4999 ,11:59:49,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5000 ,11:59:59,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5001 ,12:00:09,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5002 ,12:00:19,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5003 ,12:00:29,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5006 ,12:00:49,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5007 ,12:00:59,3.8475,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5008 ,12:01:09,3.8475,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5009 ,12:01:19,3.84625,0,0,0,93,31,9,3,3,0,0,0,1,0,0,1
8/8/2020,0.5010 ,12:01:29,3.84375,0,0,0,102,34,6,3,3,0,0,0,1,0,0,1
8/8/2020,0.5013 ,12:01:49,3.84375,0,0,0,279,90,21,6,6,0,0,1,5,0,1,5
8/8/2020,0.5014 ,12:01:59,3.845,0,0,0,354,115,15,0,0,0,1,1,1,1,1,1
8/8/2020,0.5015 ,12:02:09,3.8475,0,0,0,147,49,3,0,0,0,0,0,0,0,0,0
8/8/2020,0.5016 ,12:02:19,3.8475,0,0,0,81,27,9,0,0,0,0,0,0,0,0,0
8/8/2020,0.5017 ,12:02:29,3.8475,0,0,0,63,21,9,3,3,3,0,0,2,0,0,2
8/8/2020,0.5020 ,12:02:49,3.8475,0,0,0,63,21,6,3,3,3,0,0,1,0,0,1
8/8/2020,0.5021 ,12:02:59,3.8475,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5022 ,12:03:09,3.84625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5023 ,12:03:19,3.845,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5024 ,12:03:29,3.8425,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5027 ,12:03:49,3.8425,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5028 ,12:03:59,3.845,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5029 ,12:04:09,3.84625,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5030 ,12:04:19,3.84625,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.5031 ,12:04:29,3.84625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5033 ,12:04:49,3.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5035 ,12:04:59,3.8475,0,0,0,27,9,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5036 ,12:05:09,3.845,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0
8/8/2020,0.5037 ,12:05:19,3.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5038 ,12:05:29,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5040 ,12:05:49,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5042 ,12:05:59,3.8325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5043 ,12:06:09,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5044 ,12:06:19,3.845,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5045 ,12:06:29,3.84625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5047 ,12:06:49,3.84625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5048 ,12:06:59,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5050 ,12:07:09,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5051 ,12:07:19,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5052 ,12:07:29,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5054 ,12:07:49,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5055 ,12:07:59,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5057 ,12:08:09,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5058 ,12:08:19,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5059 ,12:08:29,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5061 ,12:08:49,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5062 ,12:08:59,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5064 ,12:09:09,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5065 ,12:09:19,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5066 ,12:09:29,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5068 ,12:09:49,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5069 ,12:09:59,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5070 ,12:10:09,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5072 ,12:10:19,3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5073 ,12:10:29,3.84375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5075 ,12:10:49,3.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5076 ,12:10:59,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5077 ,12:11:09,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5079 ,12:11:19,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5080 ,12:11:29,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5082 ,12:11:49,3.845,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5083 ,12:11:59,3.8325,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5084 ,12:12:09,3.84375,0,0,0,72,24,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5086 ,12:12:19,3.8425,0,0,0,108,33,15,0,0,0,0,0,0,0,0,0
8/8/2020,0.5087 ,12:12:29,3.8425,0,0,0,213,68,6,0,0,0,0,0,0,0,0,0
8/8/2020,0.5089 ,12:12:49,3.84,0,0,0,255,85,36,9,6,3,0,2,6,0,2,6
8/8/2020,0.5090 ,12:12:59,3.84,0,0,0,261,87,21,9,6,3,0,1,6,0,1,6
8/8/2020,0.5091 ,12:13:09,3.8425,0,0,0,168,56,12,6,6,0,0,0,3,0,0,3
