Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4808 ,11:32:23,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.391602,101328.4453,-0.286606
8/8/2020,0.4809 ,11:32:33,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.391602,101328.4453,-0.286606
8/8/2020,0.4811 ,11:32:43,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.414062,101324.3984,0.050283
8/8/2020,0.4812 ,11:32:53,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.425781,101330.9219,-0.492757
8/8/2020,0.4813 ,11:33:03,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.449219,101325.875,-0.072407
8/8/2020,0.4814 ,11:33:13,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.449219,101324.4922,0.042237
8/8/2020,0.4815 ,11:33:23,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.4375,101327.1797,-0.181015
8/8/2020,0.4816 ,11:33:33,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.449219,101331.4375,-0.535997
8/8/2020,0.4817 ,11:33:43,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.473633,101329.0781,-0.339904
8/8/2020,0.4819 ,11:33:53,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.460938,101325.875,-0.072407
8/8/2020,0.4820 ,11:34:03,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.485352,101329.9531,-0.412308
8/8/2020,0.4821 ,11:34:13,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.461914,101326.7578,-0.146824
8/8/2020,0.4822 ,11:34:23,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.450195,101328.9844,-0.331859
8/8/2020,0.4823 ,11:34:33,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.402344,101331.8594,-0.571193
8/8/2020,0.4824 ,11:34:43,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.413086,101325.0313,-0.003017
8/8/2020,0.4826 ,11:34:53,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.425781,101326.7578,-0.146824
8/8/2020,0.4827 ,11:35:03,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.414062,101333.25,-0.686836
8/8/2020,0.4828 ,11:35:13,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.4375,101329.9531,-0.412308
8/8/2020,0.4829 ,11:35:23,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.485352,101329.9531,-0.412308
8/8/2020,0.4830 ,11:35:33,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.473633,101332.3125,-0.6084
8/8/2020,0.4831 ,11:35:43,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.462891,101329.4141,-0.367056
8/8/2020,0.4833 ,11:35:53,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.439453,101332.6094,-0.63354
8/8/2020,0.4834 ,11:36:03,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.450195,101332.7344,-0.643596
8/8/2020,0.4835 ,11:36:13,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.438477,101331.7656,-0.563148
8/8/2020,0.4836 ,11:36:23,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.473633,101332.3125,-0.6084
8/8/2020,0.4837 ,11:36:33,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.473633,101336.9063,-0.991523
8/8/2020,0.4838 ,11:36:43,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.451172,101334,-0.749182
8/8/2020,0.4839 ,11:36:53,3.9875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.360001,45.473633,101335.5156,-0.875884
8/8/2020,0.4841 ,11:37:03,3.9875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.360001,45.486328,101337.3281,-1.026718
8/8/2020,0.4842 ,11:37:13,3.97625,0,0,0,18,6,3,0,0,0,0,0,0,0,0,0,22.360001,45.474609,101334.5469,-0.216212
8/8/2020,0.4843 ,11:37:23,3.98625,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0,22.360001,45.49707,101335.0938,-0.840689
8/8/2020,0.4844 ,11:37:33,3.985,0,0,0,39,13,3,0,0,0,0,0,0,0,0,0,22.360001,45.498047,101333.5781,-0.713987
8/8/2020,0.4845 ,11:37:43,3.97125,0,0,0,39,13,3,0,0,0,0,0,0,0,0,0,22.360001,45.49707,101335.5156,-0.875884
8/8/2020,0.4846 ,11:37:53,3.98125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.35,45.521484,101330.4688,-0.455549
8/8/2020,0.4848 ,11:38:03,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.509766,101332.7344,-0.643596
8/8/2020,0.4849 ,11:38:13,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.532227,101332.8281,-0.65164
8/8/2020,0.4850 ,11:38:23,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.555664,101331.9844,-0.581249
8/8/2020,0.4851 ,11:38:33,3.98375,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.35,45.543945,101332.4063,-0.616445
8/8/2020,0.4852 ,11:38:43,3.9725,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.34,45.568359,101332.5234,-0.626501
8/8/2020,0.4853 ,11:38:53,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.567383,101328.8672,-0.321803
8/8/2020,0.4855 ,11:39:03,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.59082,101336.2656,-0.938229
8/8/2020,0.4856 ,11:39:13,3.975,0,0,0,18,3,3,0,0,0,0,0,0,0,0,0,22.35,45.591797,101329.2031,-0.34996
8/8/2020,0.4857 ,11:39:23,3.98625,0,0,0,18,3,3,0,0,0,0,0,0,0,0,0,22.34,45.602539,101323.7656,0.102577
8/8/2020,0.4858 ,11:39:33,3.98375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.34,45.603516,101330.1719,-0.430409
8/8/2020,0.4859 ,11:39:43,3.97125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.34,45.603516,101330.1719,-0.430409
8/8/2020,0.4860 ,11:39:53,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.615234,101326,-0.083469
8/8/2020,0.4861 ,11:40:03,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.614258,101320.5313,0.372097
8/8/2020,0.4863 ,11:40:13,3.96875,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.34,45.639648,101337.1094,-1.008618
8/8/2020,0.4864 ,11:40:23,3.97875,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0,22.35,45.663086,101337.5313,-0.777338
8/8/2020,0.4865 ,11:40:33,3.98125,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,22.35,45.604492,101337.4141,-1.033756
8/8/2020,0.4866 ,11:40:43,3.97125,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0,22.35,45.616211,101337.4141,-1.033756
8/8/2020,0.4867 ,11:40:53,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.62793,101336.5703,-0.963368
8/8/2020,0.4868 ,11:41:03,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.639648,101334.7578,-0.812533
8/8/2020,0.4870 ,11:41:13,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.6875,101335.1875,-0.847728
8/8/2020,0.4871 ,11:41:23,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.734375,101334.2188,-0.767282
8/8/2020,0.4872 ,11:41:33,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.748047,101335.0938,-0.840689
8/8/2020,0.4873 ,11:41:43,3.97125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.35,45.700195,101331.8594,-0.571193
8/8/2020,0.4874 ,11:41:53,3.98125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.360001,45.700195,101331.3438,-0.527953
8/8/2020,0.4875 ,11:42:03,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.675781,101329.9531,-0.412308
8/8/2020,0.4877 ,11:42:13,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.665039,101331.7656,-0.563148
8/8/2020,0.4878 ,11:42:23,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.665039,101332.1875,-0.598344
8/8/2020,0.4879 ,11:42:33,3.97875,0,0,0,33,3,0,0,0,0,0,0,0,0,0,0,22.360001,45.675781,101325.7891,-0.065367
8/8/2020,0.4880 ,11:42:43,3.96875,0,0,0,33,3,0,0,0,0,0,0,0,0,0,0,22.360001,45.652344,101333.7031,-0.725048
8/8/2020,0.4881 ,11:42:53,3.98125,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,22.360001,45.641602,101335.9375,-0.911079
8/8/2020,0.4882 ,11:43:03,3.9825,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,22.360001,45.641602,101337.3281,-1.026718
8/8/2020,0.4883 ,11:43:13,3.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.642578,101339.5625,-1.212743
8/8/2020,0.4885 ,11:43:23,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.665039,101338.7188,-1.142355
8/8/2020,0.4886 ,11:43:33,3.98375,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,22.360001,45.676758,101341.5,-1.373627
8/8/2020,0.4887 ,11:43:43,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.665039,101335.9375,-0.911079
8/8/2020,0.4888 ,11:43:53,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.688477,101345.6563,-1.719519
8/8/2020,0.4889 ,11:44:03,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.65332,101340.5313,-1.293185
8/8/2020,0.4890 ,11:44:13,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.641602,101338.7188,-1.142355
8/8/2020,0.4892 ,11:44:23,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.665039,101344.2734,-1.604893
8/8/2020,0.4893 ,11:44:33,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.665039,101340.5313,-1.293185
8/8/2020,0.4894 ,11:44:43,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.641602,101344.6953,-1.640085
8/8/2020,0.4895 ,11:44:53,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.665039,101338.7188,-1.142355
8/8/2020,0.4896 ,11:45:03,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.664062,101334.125,-0.759238
8/8/2020,0.4897 ,11:45:13,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.642578,101334,-0.749182
8/8/2020,0.4898 ,11:45:23,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.642578,101342.3438,-1.444013
8/8/2020,0.4900 ,11:45:33,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.642578,101342.7656,-1.479205
8/8/2020,0.4901 ,11:45:43,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.629883,101342.7656,-1.479205
8/8/2020,0.4902 ,11:45:53,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.618164,101343.7344,-1.559646
8/8/2020,0.4903 ,11:46:03,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.618164,101340.9531,-1.328378
8/8/2020,0.4904 ,11:46:13,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.582031,101341.9141,-1.407814
8/8/2020,0.4905 ,11:46:23,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.594727,101340.4375,-1.285141
8/8/2020,0.4907 ,11:46:33,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.59375,101343.3047,-1.523448
8/8/2020,0.4908 ,11:46:43,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.594727,101342.3438,-1.444013
8/8/2020,0.4909 ,11:46:53,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.617188,101343.3047,-1.523448
8/8/2020,0.4910 ,11:47:03,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.583008,101342.3438,-1.479205
8/8/2020,0.4911 ,11:47:13,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.570312,101347.3906,-1.863302
8/8/2020,0.4912 ,11:47:23,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.569336,101346.625,-1.799957
8/8/2020,0.4914 ,11:47:33,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.569336,101347.4688,-1.87034
8/8/2020,0.4915 ,11:47:43,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.581055,101341.0703,-1.337428
8/8/2020,0.4916 ,11:47:53,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.580078,101339.7656,-1.228831
8/8/2020,0.4917 ,11:48:03,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.591797,101341.7031,-1.39072
8/8/2020,0.4918 ,11:48:13,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.591797,101342.125,-1.425913
8/8/2020,0.4919 ,11:48:23,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.603516,101343.9375,-1.576739
8/8/2020,0.4920 ,11:48:33,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.591797,101342.25,-1.435968
8/8/2020,0.4922 ,11:48:43,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.602539,101347.3828,-1.863302
8/8/2020,0.4923 ,11:48:53,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.567383,101346,-1.748678
8/8/2020,0.4924 ,11:49:03,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.603516,101342.25,-1.435968
8/8/2020,0.4925 ,11:49:13,3.96625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.579102,101346,-1.783869
8/8/2020,0.4926 ,11:49:23,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.580078,101349.6172,-2.049312
8/8/2020,0.4927 ,11:49:33,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.568359,101351,-2.164938
8/8/2020,0.4929 ,11:49:43,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.603516,101347.2656,-1.853247
8/8/2020,0.4930 ,11:49:53,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.591797,101347.2656,-1.853247
8/8/2020,0.4931 ,11:50:03,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.569336,101348.9844,-1.997028
8/8/2020,0.4932 ,11:50:13,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.556641,101342.9688,-1.496299
8/8/2020,0.4933 ,11:50:23,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.556641,101348.0156,-1.916592
8/8/2020,0.4934 ,11:50:33,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.522461,101354,-2.414284
8/8/2020,0.4936 ,11:50:43,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.533203,101348.5313,-1.958821
8/8/2020,0.4937 ,11:50:53,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.521484,101350.7969,-2.147846
8/8/2020,0.4938 ,11:51:03,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.532227,101348.1094,-1.92363
8/8/2020,0.4939 ,11:51:13,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.509766,101351.3125,-2.190074
8/8/2020,0.4940 ,11:51:23,3.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.520508,101350.4609,-2.119693
8/8/2020,0.4941 ,11:51:33,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.509766,101349.9219,-2.074448
8/8/2020,0.4942 ,11:51:43,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.543945,101350.8828,-2.154884
8/8/2020,0.4944 ,11:51:53,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.543945,101351.4297,-2.200129
8/8/2020,0.4945 ,11:52:03,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.520508,101350.4609,-2.119693
8/8/2020,0.4946 ,11:52:13,3.9675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.520508,101355.0547,-2.501755
8/8/2020,0.4947 ,11:52:23,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.508789,101352.8203,-2.315753
8/8/2020,0.4948 ,11:52:33,3.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.532227,101352.3906,-2.280563
8/8/2020,0.4949 ,11:52:43,3.9675,0,0,0,18,6,6,6,6,3,0,0,3,0,0,3,22.34,45.508789,101354.75,-2.47662
8/8/2020,0.4951 ,11:52:53,3.97875,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2,22.34,45.507812,101348.7734,-1.97893
8/8/2020,0.4952 ,11:53:03,3.9775,0,0,0,9,3,3,3,0,0,0,0,1,0,0,1,22.35,45.520508,101352.8203,-2.315753
8/8/2020,0.4953 ,11:53:13,3.96375,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,22.34,45.508789,101353.7813,-2.396187
8/8/2020,0.4954 ,11:53:23,3.97375,0,0,0,72,24,0,0,0,0,0,0,0,0,0,0,22.34,45.520508,101353.7813,-2.396187
8/8/2020,0.4955 ,11:53:33,3.97375,0,0,0,102,34,0,0,0,0,0,0,0,0,0,0,22.35,45.496094,101350.8828,-2.154884
8/8/2020,0.4956 ,11:53:43,3.96125,0,0,0,60,20,3,3,3,0,0,0,1,0,0,1,22.34,45.496094,101351,-2.164938
8/8/2020,0.4958 ,11:53:53,3.97125,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,22.35,45.866211,101345.75,-1.727563
8/8/2020,0.4959 ,11:54:03,3.97375,0,0,0,9,3,3,3,3,0,0,0,1,0,0,1,22.35,45.592773,101345.75,-1.727563
8/8/2020,0.4960 ,11:54:13,3.96625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.360001,45.522461,101348.8594,-1.916592
8/8/2020,0.4961 ,11:54:23,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.510742,101346.5078,-1.790908
8/8/2020,0.4962 ,11:54:33,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.499023,101349.1953,-2.014121
8/8/2020,0.4963 ,11:54:43,3.96625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.379999,45.475586,101351.0078,-2.164938
8/8/2020,0.4964 ,11:54:53,3.9775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.370001,45.475586,101346.4219,-1.783869
8/8/2020,0.4966 ,11:55:03,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.451172,101344.0625,-1.586794
8/8/2020,0.4967 ,11:55:13,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.44043,101343.9375,-1.576739
8/8/2020,0.4968 ,11:55:23,3.97375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.427734,101344.0625,-1.586794
8/8/2020,0.4969 ,11:55:33,3.9725,0,0,0,90,19,0,0,0,0,0,0,0,0,0,0,22.379999,45.404297,101347.6875,-1.888438
8/8/2020,0.4970 ,11:55:43,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.392578,101353.2422,-2.350943
8/8/2020,0.4971 ,11:55:53,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.381836,101349.9219,-2.074448
8/8/2020,0.4973 ,11:56:03,3.97125,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0,22.389999,45.381836,101347.5938,-1.8814
8/8/2020,0.4974 ,11:56:13,3.96125,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.389999,45.370117,101349.4063,-2.032219
8/8/2020,0.4975 ,11:56:23,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.34668,101350.25,-2.101595
8/8/2020,0.4976 ,11:56:33,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.370117,101348.9844,-1.997028
8/8/2020,0.4977 ,11:56:43,3.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.370117,101345.2422,-1.685332
8/8/2020,0.4978 ,11:56:53,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.393555,101348.9844,-1.997028
8/8/2020,0.4980 ,11:57:03,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.381836,101351.7656,-2.228281
8/8/2020,0.4981 ,11:57:13,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.393555,101349.9219,-2.074448
8/8/2020,0.4982 ,11:57:23,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.393555,101350.7969,-2.147846
8/8/2020,0.4983 ,11:57:33,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.381836,101348.5313,-1.958821
8/8/2020,0.4984 ,11:57:43,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.371094,101349.8281,-2.06741
8/8/2020,0.4985 ,11:57:53,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.382812,101351.6406,-2.218226
8/8/2020,0.4986 ,11:58:03,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.383789,101347.8125,-1.899499
8/8/2020,0.4988 ,11:58:13,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.383789,101349.2031,-2.015127
8/8/2020,0.4989 ,11:58:23,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.37207,101348.6563,-1.969881
8/8/2020,0.4990 ,11:58:33,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.373047,101349.5,-2.039258
8/8/2020,0.4991 ,11:58:43,3.9625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.348633,101349.5,-2.039258
8/8/2020,0.4992 ,11:58:53,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.360352,101350.4688,-2.120699
8/8/2020,0.4993 ,11:59:03,3.97625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.360352,101353.2422,-2.350943
8/8/2020,0.4995 ,11:59:13,3.96375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.335938,101336.1484,-0.928173
8/8/2020,0.4996 ,11:59:23,3.97375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.347656,101344.4844,-1.621986
8/8/2020,0.4997 ,11:59:33,3.9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.360352,101350.8906,-2.155889
8/8/2020,0.4998 ,11:59:43,3.95875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.37207,101349.625,-2.050318
8/8/2020,0.4999 ,11:59:53,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.418945,101346.4219,-1.783869
8/8/2020,0.5000 ,12:00:03,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.430664,101345.5469,-1.710469
8/8/2020,0.5002 ,12:00:13,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.373047,101350.8906,-2.155889
8/8/2020,0.5003 ,12:00:23,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.373047,101356.4453,-2.617377
8/8/2020,0.5004 ,12:00:33,3.97125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.384766,101352.2813,-2.271514
8/8/2020,0.5005 ,12:00:43,3.96125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.373047,101351.3125,-2.190074
8/8/2020,0.5006 ,12:00:53,3.97375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.42,45.384766,101356.4453,-2.617377
8/8/2020,0.5007 ,12:01:03,3.97375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.43,45.373047,101352.1875,-2.263471
8/8/2020,0.5008 ,12:01:13,3.9625,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0,22.42,45.396484,101351.8594,-2.236324
8/8/2020,0.5010 ,12:01:23,3.97375,0,0,0,30,10,3,0,0,0,0,0,0,0,0,0,22.42,45.397461,101354.0938,-2.422328
8/8/2020,0.5011 ,12:01:33,3.97375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,22.42,45.373047,101353.6719,-2.387138
8/8/2020,0.5012 ,12:01:43,3.95875,0,0,0,201,55,0,0,0,0,0,0,0,0,0,0,22.42,45.396484,101350.8906,-2.155889
8/8/2020,0.5013 ,12:01:53,3.96875,0,0,0,348,100,6,0,0,0,1,1,1,1,1,1,22.42,45.420898,101349.9219,-2.074448
8/8/2020,0.5014 ,12:02:03,3.96875,0,0,0,165,51,9,0,0,0,0,1,1,0,1,1,22.42,45.432617,101348.9844,-1.997028
8/8/2020,0.5015 ,12:02:13,3.95625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.420898,101352.7031,-2.306705
8/8/2020,0.5017 ,12:02:23,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,45.40918,101346.6328,-1.800962
