Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4799 ,11:31:00,3.9375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.379999,40.217773,101298.8594,2.64117
8/8/2020,0.4800 ,11:31:10,3.9275,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.379999,40.230469,101299.2813,2.141751
8/8/2020,0.4801 ,11:31:20,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.379999,40.21875,101298.3125,2.221716
8/8/2020,0.4802 ,11:31:30,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.389999,40.219727,101291.2031,2.814187
8/8/2020,0.4803 ,11:31:40,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.389999,40.231445,101288.4141,3.046558
8/8/2020,0.4804 ,11:31:50,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.389999,40.208008,101294.4531,2.543598
8/8/2020,0.4806 ,11:32:00,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,40.208008,101291.5313,2.787027
8/8/2020,0.4807 ,11:32:10,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,40.219727,101287.8906,3.090316
8/8/2020,0.4808 ,11:32:20,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.172852,101291.4063,2.797086
8/8/2020,0.4809 ,11:32:30,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.18457,101299.7813,2.100008
8/8/2020,0.4810 ,11:32:40,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,40.244141,101293.3516,2.635135
8/8/2020,0.4811 ,11:32:50,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.172852,101295.5938,2.448541
8/8/2020,0.4813 ,11:33:00,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.161133,101297.4063,2.297659
8/8/2020,0.4814 ,11:33:10,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.149414,101291.8281,2.762383
8/8/2020,0.4815 ,11:33:20,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.160156,101292.375,2.565225
8/8/2020,0.4816 ,11:33:30,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.149414,101295.5938,2.448541
8/8/2020,0.4817 ,11:33:40,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.125977,101299.2266,2.146277
8/8/2020,0.4818 ,11:33:50,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.113281,101290.8516,2.843359
8/8/2020,0.4819 ,11:34:00,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.100586,101294.6172,2.530018
8/8/2020,0.4821 ,11:34:10,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.113281,101294.0938,2.573775
8/8/2020,0.4822 ,11:34:20,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.089844,101299.6797,2.108054
8/8/2020,0.4823 ,11:34:30,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.088867,101298.8047,2.181482
8/8/2020,0.4824 ,11:34:40,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.088867,101294.1953,2.565225
8/8/2020,0.4825 ,11:34:50,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.100586,101294.6172,2.530018
8/8/2020,0.4826 ,11:35:00,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.078125,101303.4141,1.797753
8/8/2020,0.4828 ,11:35:10,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.078125,101300.1094,2.072347
8/8/2020,0.4829 ,11:35:20,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.06543,101297.4063,2.297659
8/8/2020,0.4830 ,11:35:30,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.06543,101300.625,2.029598
8/8/2020,0.4831 ,11:35:40,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.064453,101299.3594,2.135213
8/8/2020,0.4832 ,11:35:50,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.06543,101299.6797,2.108054
8/8/2020,0.4833 ,11:36:00,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.041992,101300.1094,2.072347
8/8/2020,0.4834 ,11:36:10,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.029297,101301.5938,2.181482
8/8/2020,0.4836 ,11:36:20,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.041992,101303.875,1.759029
8/8/2020,0.4837 ,11:36:30,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41,40.030273,101302.0156,1.913927
8/8/2020,0.4838 ,11:36:40,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.030273,101304.7188,1.688622
8/8/2020,0.4839 ,11:36:50,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.041992,101297.3125,2.305203
8/8/2020,0.4840 ,11:37:00,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.017578,101299.6797,2.108054
8/8/2020,0.4841 ,11:37:10,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.005859,101301.5,1.956675
8/8/2020,0.4843 ,11:37:20,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.005859,101304.2969,1.723826
8/8/2020,0.4844 ,11:37:30,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.053711,101300.1094,2.072347
8/8/2020,0.4845 ,11:37:40,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.042969,101300.9531,2.00244
8/8/2020,0.4846 ,11:37:50,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.030273,101300.9531,2.00244
8/8/2020,0.4847 ,11:38:00,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.030273,101300.1094,2.072347
8/8/2020,0.4848 ,11:38:10,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.030273,101298.5781,2.20009
8/8/2020,0.4850 ,11:38:20,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.030273,101301.375,1.967236
8/8/2020,0.4851 ,11:38:30,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.042969,101293.9688,2.583834
8/8/2020,0.4852 ,11:38:40,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.054688,101293.9688,2.583834
8/8/2020,0.4853 ,11:38:50,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,40.078125,101298.1563,2.235296
8/8/2020,0.4854 ,11:39:00,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.066406,101304.5859,1.699686
8/8/2020,0.4855 ,11:39:10,3.9225,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.43,40.054688,101296.6328,2.362036
8/8/2020,0.4856 ,11:39:20,3.9325,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,24.42,40.054688,101300.9531,2.00244
8/8/2020,0.4858 ,11:39:30,3.9325,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.43,40.066406,101298.0313,2.245857
8/8/2020,0.4859 ,11:39:40,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.042969,101297.6094,2.281063
8/8/2020,0.4860 ,11:39:50,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.078125,101295.7813,2.43295
8/8/2020,0.4861 ,11:40:00,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.078125,101294.8125,2.513421
8/8/2020,0.4862 ,11:40:10,3.92,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0,24.43,40.078125,101301.7969,1.932032
8/8/2020,0.4863 ,11:40:20,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.078125,101300.8203,2.013505
8/8/2020,0.4865 ,11:40:30,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.103516,101302.6406,1.861623
8/8/2020,0.4866 ,11:40:40,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.174805,101309.6172,1.280773
8/8/2020,0.4867 ,11:40:50,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.163086,101299.8438,2.094978
8/8/2020,0.4868 ,11:41:00,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.151367,101304.0313,1.745954
8/8/2020,0.4869 ,11:41:10,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,40.126953,101302.6406,1.861623
8/8/2020,0.4870 ,11:41:20,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.440001,40.126953,101306.2813,1.558873
8/8/2020,0.4872 ,11:41:30,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.440001,40.164062,101306.7031,1.52367
8/8/2020,0.4873 ,11:41:40,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.450001,40.176758,101307.9688,1.418062
8/8/2020,0.4874 ,11:41:50,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.450001,40.140625,101303.7813,1.766573
8/8/2020,0.4875 ,11:42:00,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.459999,40.129883,101303.1328,1.820887
8/8/2020,0.4876 ,11:42:10,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.459999,40.140625,101305.0781,1.658951
8/8/2020,0.4877 ,11:42:20,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,40.141602,101297.9688,2.250887
8/8/2020,0.4878 ,11:42:30,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,40.178711,101301.1875,1.982324
8/8/2020,0.4880 ,11:42:40,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.469999,40.166016,101300.7656,2.018031
8/8/2020,0.4881 ,11:42:50,3.93,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.48,40.166992,101306.6406,1.528699
8/8/2020,0.4882 ,11:43:00,3.93,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24.48,40.166992,101308.875,1.342628
8/8/2020,0.4883 ,11:43:10,3.92,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.48,40.203125,101306.5156,1.538757
8/8/2020,0.4884 ,11:43:20,3.93125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,24.49,40.179688,101306.4141,1.547307
8/8/2020,0.4885 ,11:43:30,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,40.15625,101308.2344,1.395935
8/8/2020,0.4887 ,11:43:40,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,40.157227,101305.8594,1.593573
8/8/2020,0.4888 ,11:43:50,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,40.157227,101302.0938,1.907389
8/8/2020,0.4889 ,11:44:00,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,40.133789,101308.1016,1.406999
8/8/2020,0.4890 ,11:44:10,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,40.133789,101309.9219,1.255126
8/8/2020,0.4891 ,11:44:20,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,40.133789,101310.3438,1.219924
8/8/2020,0.4892 ,11:44:30,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,40.12207,101310.7656,1.185225
8/8/2020,0.4894 ,11:44:40,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,40.110352,101313.0078,0.998658
8/8/2020,0.4895 ,11:44:50,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,40.098633,101304.6328,1.695663
8/8/2020,0.4896 ,11:45:00,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,40.099609,101307.2969,1.473884
8/8/2020,0.4897 ,11:45:10,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,40.099609,101310.5469,1.203329
8/8/2020,0.4898 ,11:45:20,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.530001,40.099609,101310.8359,1.179694
8/8/2020,0.4899 ,11:45:30,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.540001,40.076172,101307.4844,1.458294
8/8/2020,0.4900 ,11:45:40,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.540001,40.076172,101307.4844,1.458294
8/8/2020,0.4902 ,11:45:50,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.540001,40.064453,101306.0938,1.574463
8/8/2020,0.4903 ,11:46:00,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.540001,40.041016,101311.125,1.155052
8/8/2020,0.4904 ,11:46:10,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.540001,40.064453,101310.7031,1.190254
8/8/2020,0.4905 ,11:46:20,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.549999,40.053711,101311.5469,1.119851
8/8/2020,0.4906 ,11:46:30,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.549999,40.029297,101307.7813,1.433652
8/8/2020,0.4907 ,11:46:40,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.549999,40.041992,101314.2188,0.897581
8/8/2020,0.4909 ,11:46:50,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.559999,40.041992,101313.2344,0.979549
8/8/2020,0.4910 ,11:47:00,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.549999,39.969727,101308.2031,1.398449
8/8/2020,0.4911 ,11:47:10,3.9125,0,0,0,69,3,0,0,0,0,0,0,0,0,0,0,24.549999,40.018555,101312.8203,1.014247
8/8/2020,0.4912 ,11:47:20,3.9275,0,0,0,69,3,0,0,0,0,0,0,0,0,0,0,24.559999,39.994141,101312.2969,1.057494
8/8/2020,0.4913 ,11:47:30,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.559999,39.982422,101310.9063,1.173156
8/8/2020,0.4914 ,11:47:40,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.559999,39.983398,101311.3281,1.138457
8/8/2020,0.4916 ,11:47:50,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.559999,39.97168,101312.7188,1.022293
8/8/2020,0.4917 ,11:48:00,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.958984,101309.375,1.300889
8/8/2020,0.4918 ,11:48:10,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.958984,101313.9844,0.917193
8/8/2020,0.4919 ,11:48:20,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.923828,101312.0469,1.078615
8/8/2020,0.4920 ,11:48:30,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.923828,101313.8594,0.92725
8/8/2020,0.4921 ,11:48:40,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.912109,101319.8672,0.42741
8/8/2020,0.4922 ,11:48:50,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.984375,101311.4844,1.12488
8/8/2020,0.4924 ,11:49:00,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.923828,101314.8281,0.847294
8/8/2020,0.4925 ,11:49:10,3.9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.900391,101310.6406,1.195786
8/8/2020,0.4926 ,11:49:20,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.864258,101311.4844,1.12488
8/8/2020,0.4927 ,11:49:30,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.864258,101312.4688,1.043414
8/8/2020,0.4928 ,11:49:40,3.9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.84082,101317.9219,0.589327
8/8/2020,0.4929 ,11:49:50,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.875977,101318.4688,0.543568
8/8/2020,0.4931 ,11:50:00,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.876953,101314.7031,0.857351
8/8/2020,0.4932 ,11:50:10,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.865234,101317.9219,0.589327
8/8/2020,0.4933 ,11:50:20,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.865234,101314.2813,0.892552
8/8/2020,0.4934 ,11:50:30,3.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.876953,101322.1094,0.240856
8/8/2020,0.4935 ,11:50:40,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.900391,101316.2344,0.729624
8/8/2020,0.4936 ,11:50:50,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.923828,101317.0781,0.659727
8/8/2020,0.4938 ,11:51:00,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.923828,101315.6719,0.77639
8/8/2020,0.4939 ,11:51:10,3.91375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.911133,101315.8047,0.76583
8/8/2020,0.4940 ,11:51:20,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.864258,101317.625,0.613967
8/8/2020,0.4941 ,11:51:30,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.864258,101319.0234,0.497306
8/8/2020,0.4942 ,11:51:40,3.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.816406,101318.0469,0.578767
8/8/2020,0.4943 ,11:51:50,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.816406,101322.2344,0.230296
8/8/2020,0.4944 ,11:52:00,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.828125,101319.4375,0.463112
8/8/2020,0.4946 ,11:52:10,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.828125,101319.0234,0.497306
8/8/2020,0.4947 ,11:52:20,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,39.803711,101319.0234,0.497306
8/8/2020,0.4948 ,11:52:30,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.791992,101319.4375,0.463112
8/8/2020,0.4949 ,11:52:40,3.91375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.780273,101319.8672,0.42741
8/8/2020,0.4950 ,11:52:50,3.925,0,0,0,78,19,0,0,0,0,0,0,0,0,0,0,24.58,39.755859,101318.4688,0.42741
8/8/2020,0.4951 ,11:53:00,3.925,0,0,0,78,19,0,0,0,0,0,0,0,0,0,0,24.58,39.803711,101318.4688,0.543568
8/8/2020,0.4953 ,11:53:10,3.91375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.804688,101322.1094,0.240856
8/8/2020,0.4954 ,11:53:20,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.817383,101317.9219,0.589327
8/8/2020,0.4955 ,11:53:30,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.78125,101317.9219,0.589327
8/8/2020,0.4956 ,11:53:40,3.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.745117,101319.3125,0.473672
8/8/2020,0.4957 ,11:53:50,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.757812,101311.3594,1.135943
8/8/2020,0.4958 ,11:54:00,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.733398,101310.8125,1.143486
8/8/2020,0.4959 ,11:54:10,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.697266,101310.3906,1.216404
8/8/2020,0.4961 ,11:54:20,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.733398,101314.0625,0.910655
8/8/2020,0.4962 ,11:54:30,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.756836,101317.9219,0.589327
8/8/2020,0.4963 ,11:54:40,3.9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.78125,101318.7656,0.518928
8/8/2020,0.4964 ,11:54:50,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.793945,101315.5469,0.78695
8/8/2020,0.4965 ,11:55:00,3.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.805664,101308.0156,1.414542
8/8/2020,0.4966 ,11:55:10,3.9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.793945,101310.3906,1.216404
8/8/2020,0.4968 ,11:55:20,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.793945,101310.3906,0.867912
8/8/2020,0.4969 ,11:55:30,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,39.792969,101317.5,0.624527
8/8/2020,0.4970 ,11:55:40,3.9125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.769531,101317.3672,0.63559
8/8/2020,0.4971 ,11:55:50,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.769531,101322.9531,0.170459
8/8/2020,0.4972 ,11:56:00,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.757812,101320.5781,0.368074
8/8/2020,0.4973 ,11:56:10,3.90875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.757812,101320.1563,0.403273
8/8/2020,0.4975 ,11:56:20,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.733398,101318.7656,0.518928
8/8/2020,0.4976 ,11:56:30,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.709961,101312.2031,1.06554
8/8/2020,0.4977 ,11:56:40,3.9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.697266,101318.7656,0.518928
8/8/2020,0.4978 ,11:56:50,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.709961,101318.6719,0.526974
8/8/2020,0.4979 ,11:57:00,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,39.746094,101315.9688,0.752253
8/8/2020,0.4980 ,11:57:10,3.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.78125,101322.4375,0.2132
8/8/2020,0.4981 ,11:57:20,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.78125,101318.25,0.562173
8/8/2020,0.4983 ,11:57:30,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.746094,101321.8828,0.259461
8/8/2020,0.4984 ,11:57:40,3.91125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.698242,101323.2813,0.143306
8/8/2020,0.4985 ,11:57:50,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.734375,101320.4844,0.37612
8/8/2020,0.4986 ,11:58:00,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.709961,101317.2656,0.643636
8/8/2020,0.4987 ,11:58:10,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.709961,101319.5156,0.457078
8/8/2020,0.4988 ,11:58:20,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.709961,101317.2656,0.643636
8/8/2020,0.4990 ,11:58:30,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.650391,101317.6875,0.608939
8/8/2020,0.4991 ,11:58:40,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.674805,101317.6875,0.608939
8/8/2020,0.4992 ,11:58:50,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.698242,101319.0938,0.491774
8/8/2020,0.4993 ,11:59:00,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.698242,101322.7344,0.188561
8/8/2020,0.4994 ,11:59:10,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.686523,101314.8984,0.84126
8/8/2020,0.4995 ,11:59:20,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.686523,101311.1328,1.154549
8/8/2020,0.4997 ,11:59:30,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.686523,101318.1172,0.573236
8/8/2020,0.4998 ,11:59:40,3.91,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,24.6,39.698242,101320.9063,0.340921
8/8/2020,0.4999 ,11:59:50,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.734375,101317.1406,0.654698
8/8/2020,0.5000 ,12:00:00,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.699219,101313.375,0.967983
8/8/2020,0.5001 ,12:00:10,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.6875,101321.75,0.270523
8/8/2020,0.5002 ,12:00:20,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.710938,101321.75,0.270523
8/8/2020,0.5003 ,12:00:30,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.699219,101316.1719,0.734653
8/8/2020,0.5005 ,12:00:40,3.9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.6875,101318.9609,0.502334
8/8/2020,0.5006 ,12:00:50,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.723633,101324.5469,0.037712
8/8/2020,0.5007 ,12:01:00,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.709961,101316.7188,0.654698
8/8/2020,0.5008 ,12:01:10,3.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.710938,101325.9375,-0.07844
8/8/2020,0.5009 ,12:01:20,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.699219,101317.9844,0.583796
8/8/2020,0.5010 ,12:01:30,3.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.610001,39.698242,101315.75,0.770356
8/8/2020,0.5012 ,12:01:40,3.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,39.698242,101318.1172,0.573236
