Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4691 ,11:15:26,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.530001,45.228516,101252.4375,6.043191
8/8/2020,0.4692 ,11:15:36,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.530001,45.310547,101248.8281,6.343556
8/8/2020,0.4693 ,11:15:46,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,45.30957,101251.8047,6.095516
8/8/2020,0.4694 ,11:15:56,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,45.320312,101252.5625,6.032626
8/8/2020,0.4695 ,11:16:06,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,45.331055,101257.9063,5.587881
8/8/2020,0.4696 ,11:16:16,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,45.342773,101255.1094,5.820313
8/8/2020,0.4697 ,11:16:26,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,45.354492,101253.2969,5.971749
8/8/2020,0.4699 ,11:16:36,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,45.411133,101250.2656,6.223812
8/8/2020,0.4700 ,11:16:46,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,45.422852,101248.0625,6.407454
8/8/2020,0.4701 ,11:16:56,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,45.399414,101251.2656,6.140797
8/8/2020,0.4702 ,11:17:06,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,47.135742,101250.2656,6.223812
8/8/2020,0.4703 ,11:17:16,3.80125,0,0,0,141,43,0,0,0,0,0,0,0,0,0,0,22.459999,45.807617,101250.3594,6.216265
8/8/2020,0.4704 ,11:17:26,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.459999,45.642578,101252.75,5.948606
8/8/2020,0.4706 ,11:17:36,3.79125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.450001,45.572266,101253.3438,5.967724
8/8/2020,0.4707 ,11:17:46,3.80375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.459999,45.583984,101248.5625,6.366197
8/8/2020,0.4708 ,11:17:56,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.440001,45.583008,101252.1172,6.069857
8/8/2020,0.4709 ,11:18:06,3.79125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.440001,45.535156,101255.0938,5.821823
8/8/2020,0.4710 ,11:18:16,3.80125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.43,45.570312,101251.8906,6.088472
8/8/2020,0.4711 ,11:18:26,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,45.605469,101247.2813,6.472359
8/8/2020,0.4713 ,11:18:36,3.79875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.43,45.628906,101251.4844,6.122684
8/8/2020,0.4714 ,11:18:46,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,45.675781,101246.875,6.506572
8/8/2020,0.4715 ,11:18:56,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.617188,101249.8516,6.258527
8/8/2020,0.4716 ,11:19:06,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.616211,101252.2109,6.06231
8/8/2020,0.4717 ,11:19:16,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.614258,101250.1719,6.231862
8/8/2020,0.4718 ,11:19:26,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.625977,101252.9688,5.998917
8/8/2020,0.4719 ,11:19:36,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.638672,101251.9844,6.197649
8/8/2020,0.4721 ,11:19:46,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.649414,101253.1484,5.983824
8/8/2020,0.4722 ,11:19:56,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.730469,101250.5234,6.202178
8/8/2020,0.4723 ,11:20:06,3.79125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.389999,45.68457,101250.9375,6.167965
8/8/2020,0.4724 ,11:20:19,3.79125,0,0,0,117,28,0,0,0,0,0,0,0,0,0,0,22.389999,45.730469,101254.3125,5.886724
8/8/2020,0.4726 ,11:20:30,3.78625,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,22.389999,45.717773,101246.9063,6.504056
8/8/2020,0.4727 ,11:20:40,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.753906,101254.3125,5.886724
8/8/2020,0.4728 ,11:20:50,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.751953,101254.6406,5.859556
8/8/2020,0.4729 ,11:21:00,3.7875,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.35,45.772461,101244.9688,6.665062
8/8/2020,0.4730 ,11:21:10,3.79875,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.389999,45.764648,101253.9063,5.920935
8/8/2020,0.4731 ,11:21:20,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.8125,101254.7266,5.852512
8/8/2020,0.4733 ,11:21:30,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.743164,101250.9375,6.167965
8/8/2020,0.4734 ,11:21:40,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.754883,101257.9297,5.585868
8/8/2020,0.4735 ,11:21:50,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.731445,101269.125,4.653173
8/8/2020,0.4736 ,11:22:00,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.731445,101268.1328,4.735674
8/8/2020,0.4737 ,11:22:10,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.717773,101274.9063,4.171263
8/8/2020,0.4738 ,11:22:20,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.729492,101270.7031,4.521375
8/8/2020,0.4740 ,11:22:30,3.79125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.379999,45.705078,101269.4844,4.623494
8/8/2020,0.4741 ,11:22:40,3.80125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.370001,45.739258,101263.2109,5.14567
8/8/2020,0.4742 ,11:22:50,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.845703,101271.0234,4.495217
8/8/2020,0.4743 ,11:23:00,3.7875,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,22.370001,45.880859,101268.2266,4.728128
8/8/2020,0.4744 ,11:23:10,3.79875,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,22.360001,45.902344,101268.5781,4.698448
8/8/2020,0.4745 ,11:23:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,46.007812,101271.7813,4.431834
8/8/2020,0.4747 ,11:23:30,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.972656,101276.9766,3.998727
8/8/2020,0.4748 ,11:23:40,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.936523,101270.7344,4.51886
8/8/2020,0.4749 ,11:23:50,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.924805,101270.1563,4.567152
8/8/2020,0.4750 ,11:24:00,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,45.972656,101273.5391,4.284948
8/8/2020,0.4751 ,11:24:10,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33,45.995117,101273.7188,4.27036
8/8/2020,0.4752 ,11:24:20,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33,46.006836,101275.1094,4.154664
8/8/2020,0.4753 ,11:24:30,3.79125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.33,45.982422,101272.8672,4.341288
8/8/2020,0.4755 ,11:24:40,3.80125,0,0,0,51,13,0,0,0,0,0,0,0,0,0,0,22.33,46.029297,101275.2578,4.142088
8/8/2020,0.4756 ,11:24:50,3.80125,0,0,0,42,10,0,0,0,0,0,0,0,0,0,0,22.32,45.993164,101275.8438,4.093295
8/8/2020,0.4757 ,11:25:00,3.79,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0,22.309999,45.981445,101274.625,4.194905
8/8/2020,0.4758 ,11:25:10,3.80125,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0,22.32,45.993164,101276.8281,4.011302
8/8/2020,0.4759 ,11:25:20,3.80125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.309999,46.02832,101270.4219,4.545018
8/8/2020,0.4760 ,11:25:30,3.78625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,22.33,46.005859,101273.8594,4.25879
8/8/2020,0.4762 ,11:25:40,3.79875,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,22.32,45.981445,101271.2344,4.477108
8/8/2020,0.4763 ,11:25:50,3.8,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.309999,45.911133,101274.625,4.194905
8/8/2020,0.4764 ,11:26:00,3.78625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.309999,45.921875,101268.6094,4.695932
8/8/2020,0.4765 ,11:26:10,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.299999,45.897461,101272.9844,4.331227
8/8/2020,0.4766 ,11:26:20,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.309999,46.02832,101271.8281,4.42781
8/8/2020,0.4767 ,11:26:30,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.309999,45.981445,101271.8281,4.42781
8/8/2020,0.4769 ,11:26:40,3.80125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.309999,45.980469,101269.2031,4.646634
8/8/2020,0.4770 ,11:26:50,3.80125,0,0,0,36,12,3,3,3,0,0,0,0,0,0,0,22.309999,45.898438,101273.3984,4.29702
8/8/2020,0.4771 ,11:27:00,3.78875,0,0,0,27,9,6,6,6,0,0,0,2,0,0,2,22.290001,45.884766,101278.3594,3.884039
8/8/2020,0.4772 ,11:27:10,3.79875,0,0,0,9,3,3,3,3,0,0,0,0,0,0,0,22.290001,45.884766,101271.3594,4.466544
8/8/2020,0.4773 ,11:27:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,45.931641,101272.7578,4.350342
8/8/2020,0.4774 ,11:27:30,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,45.943359,101275.5547,4.11744
8/8/2020,0.4775 ,11:27:40,3.7975,0,0,0,84,28,3,0,0,0,0,0,0,0,0,0,22.290001,45.966797,101271.9063,4.42127
8/8/2020,0.4777 ,11:27:50,3.79625,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0,22.280001,45.918945,101274.8906,4.172772
8/8/2020,0.4778 ,11:28:00,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,45.955078,101270.5156,4.537473
8/8/2020,0.4779 ,11:28:10,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,45.989258,101271.5,4.454974
8/8/2020,0.4780 ,11:28:20,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,46.001953,101269.1094,4.65418
8/8/2020,0.4781 ,11:28:30,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.280001,45.988281,101271.6797,4.440386
8/8/2020,0.4782 ,11:28:40,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,46.036133,101267.3125,4.804089
8/8/2020,0.4784 ,11:28:50,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.280001,46.047852,101275.2969,4.138566
8/8/2020,0.4785 ,11:29:00,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.280001,46.058594,101268.8828,4.673295
8/8/2020,0.4786 ,11:29:10,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.280001,46.082031,101268.8828,4.673295
8/8/2020,0.4787 ,11:29:20,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.104492,101276.0547,4.075689
8/8/2020,0.4788 ,11:29:30,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.280001,46.141602,101273.4844,4.289978
8/8/2020,0.4790 ,11:29:47,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.152344,101270.8594,4.508296
8/8/2020,0.4792 ,11:30:00,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.163086,101269.6406,4.609911
8/8/2020,0.4793 ,11:30:10,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.198242,101266.2578,4.891622
8/8/2020,0.4794 ,11:30:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.151367,101273.4297,4.294505
8/8/2020,0.4795 ,11:30:30,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.139648,101269.2344,4.644118
8/8/2020,0.4796 ,11:30:40,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.209961,101273.4297,4.294505
8/8/2020,0.4797 ,11:30:50,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.198242,101273.0234,4.328208
8/8/2020,0.4799 ,11:31:00,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.173828,101269.4063,4.62953
8/8/2020,0.4800 ,11:31:10,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.220703,101269.8203,4.595323
8/8/2020,0.4801 ,11:31:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.186523,101274.8281,4.177803
8/8/2020,0.4802 ,11:31:30,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.174805,101270.2266,4.561116
8/8/2020,0.4803 ,11:31:40,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.197266,101271.2188,4.478617
8/8/2020,0.4804 ,11:31:50,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,46.172852,101269,4.663234
8/8/2020,0.4806 ,11:32:00,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.150391,101268.0156,4.745232
8/8/2020,0.4807 ,11:32:10,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,46.161133,101268.5938,4.697442
8/8/2020,0.4808 ,11:32:20,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.162109,101276.4063,4.046514
8/8/2020,0.4809 ,11:32:30,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,46.207031,101269.1484,4.651161
8/8/2020,0.4810 ,11:32:40,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,46.219727,101265.7969,4.930357
8/8/2020,0.4811 ,11:32:50,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,46.207031,101276.1406,4.068646
8/8/2020,0.4813 ,11:33:00,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,46.230469,101273.3438,4.301548
8/8/2020,0.4814 ,11:33:10,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24,46.230469,101270.1406,4.568158
8/8/2020,0.4815 ,11:33:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,46.25293,101271.3125,4.470568
8/8/2020,0.4816 ,11:33:30,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,46.264648,101274.1094,4.237663
8/8/2020,0.4817 ,11:33:40,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24,46.253906,101274.5156,4.20396
8/8/2020,0.4818 ,11:33:50,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,46.288086,101271.8906,4.422276
8/8/2020,0.4819 ,11:34:00,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,46.276367,101269.5,4.621481
8/8/2020,0.4821 ,11:34:10,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999,46.275391,101272.0703,4.407688
8/8/2020,0.4822 ,11:34:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999,46.288086,101277.6641,3.941886
8/8/2020,0.4823 ,11:34:30,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999,46.298828,101278.25,3.893094
8/8/2020,0.4824 ,11:34:40,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999,46.287109,101274.4531,4.209493
8/8/2020,0.4825 ,11:34:50,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.200001,46.297852,101271.0156,4.49572
8/8/2020,0.4826 ,11:35:00,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.200001,46.320312,101273.9688,4.249735
8/8/2020,0.4828 ,11:35:10,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.190001,46.34375,101276.3594,4.050538
8/8/2020,0.4829 ,11:35:20,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.200001,46.332031,101275.3594,4.133536
8/8/2020,0.4830 ,11:35:30,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.200001,46.367188,101277.1719,3.98263
8/8/2020,0.4831 ,11:35:40,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.190001,46.378906,101279.1563,3.817642
8/8/2020,0.4832 ,11:35:50,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.190001,46.389648,101272.3281,4.38656
8/8/2020,0.4833 ,11:36:00,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,46.388672,101275.3047,4.138063
8/8/2020,0.4834 ,11:36:10,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.190001,46.424805,101280.7266,3.68686
8/8/2020,0.4836 ,11:36:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,46.435547,101270.7031,4.521375
8/8/2020,0.4837 ,11:36:30,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17,46.447266,101277.2891,3.973073
8/8/2020,0.4838 ,11:36:40,3.79625,0,0,0,87,29,18,7,0,0,0,0,2,0,0,2,22.17,46.480469,101271.8672,4.424288
8/8/2020,0.4839 ,11:36:50,3.795,0,0,0,117,39,18,7,0,0,0,0,2,0,0,2,22.17,46.492188,101271.8672,4.390082
8/8/2020,0.4840 ,11:37:00,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17,46.481445,101278.2813,3.890075
8/8/2020,0.4841 ,11:37:10,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16,46.527344,101274.2578,4.22559
8/8/2020,0.4843 ,11:37:20,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16,46.527344,101276.2422,4.060095
8/8/2020,0.4844 ,11:37:30,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,46.538086,101274.9844,4.165227
8/8/2020,0.4845 ,11:37:40,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,46.539062,101276.7969,4.01432
8/8/2020,0.4846 ,11:37:50,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,46.573242,101274.5781,4.19893
8/8/2020,0.4847 ,11:38:00,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,46.584961,101276.3906,4.04752
8/8/2020,0.4848 ,11:38:10,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,46.607422,101276.9688,3.99923
8/8/2020,0.4850 ,11:38:20,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.139999,46.619141,101273.3594,4.184342
8/8/2020,0.4851 ,11:38:30,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.629883,101273.125,4.319657
8/8/2020,0.4852 ,11:38:40,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.641602,101281.1094,3.654668
8/8/2020,0.4853 ,11:38:50,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.139999,46.666016,101276.1563,4.06764
8/8/2020,0.4854 ,11:39:00,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.664062,101282.1016,3.572176
8/8/2020,0.4855 ,11:39:10,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.676758,101276.9141,4.037962
8/8/2020,0.4856 ,11:39:20,3.79625,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,22.129999,46.641602,101274.9297,4.169754
8/8/2020,0.4858 ,11:39:30,3.795,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,22.129999,46.676758,101271.3203,4.470065
8/8/2020,0.4859 ,11:39:40,3.78625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,22.120001,46.699219,101275.6875,4.106373
8/8/2020,0.4861 ,11:39:58,3.78375,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,22.120001,46.756836,101281.8359,3.594308
8/8/2020,0.4862 ,11:40:07,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.744141,101275.3906,4.131021
8/8/2020,0.4863 ,11:40:17,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.782227,101281.5156,3.620967
8/8/2020,0.4864 ,11:40:27,3.79625,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,22.129999,46.770508,101281.9219,3.587266
8/8/2020,0.4865 ,11:40:37,3.79375,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,22.129999,46.793945,101279.7109,3.771365
8/8/2020,0.4867 ,11:40:47,3.785,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.792969,101278.8906,3.839774
8/8/2020,0.4868 ,11:41:02,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.78125,101277.9063,3.921765
8/8/2020,0.4869 ,11:41:12,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.817383,101281.1094,3.654668
8/8/2020,0.4871 ,11:41:22,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.828125,101273.7109,4.270863
8/8/2020,0.4872 ,11:41:32,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.898438,101282.1016,3.572176
8/8/2020,0.4873 ,11:41:42,3.7875,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.120001,46.897461,101277.6406,3.943395
8/8/2020,0.4874 ,11:41:52,3.79625,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,22.110001,46.919922,101277.2031,3.980115
8/8/2020,0.4875 ,11:42:02,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.885742,101278.0469,3.910196
8/8/2020,0.4876 ,11:42:12,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.803711,101279.4453,3.793498
8/8/2020,0.4878 ,11:42:22,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.884766,101270.3828,4.548037
8/8/2020,0.4879 ,11:42:32,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.861328,101279.1875,3.815127
8/8/2020,0.4880 ,11:42:42,3.79375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.110001,46.884766,101282.7969,3.514332
8/8/2020,0.4881 ,11:42:52,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.873047,101283.7891,3.431841
8/8/2020,0.4882 ,11:43:02,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.873047,101283.7891,3.431841
8/8/2020,0.4883 ,11:43:12,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.884766,101284.7813,3.348848
8/8/2020,0.4884 ,11:43:22,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.908203,101284.1953,3.397638
8/8/2020,0.4886 ,11:43:32,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.931641,101280.1719,3.733137
8/8/2020,0.4887 ,11:43:42,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.932617,101286.0313,3.198959
8/8/2020,0.4888 ,11:43:52,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.885742,101281.8359,3.594308
8/8/2020,0.4889 ,11:44:02,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.873047,101282.3906,3.548033
8/8/2020,0.4890 ,11:44:12,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.886719,101284.4844,3.373494
8/8/2020,0.4891 ,11:44:22,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.921875,101286.2969,3.222599
8/8/2020,0.4893 ,11:44:32,3.79375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.944336,101283.6406,3.397638
8/8/2020,0.4894 ,11:44:42,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.921875,101286.2969,3.222599
8/8/2020,0.4895 ,11:44:52,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.993164,101282.9219,3.503769
8/8/2020,0.4896 ,11:45:02,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.910156,101278.4844,3.873476
8/8/2020,0.4897 ,11:45:12,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.898438,101279.8906,3.756275
8/8/2020,0.4898 ,11:45:22,3.79125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.886719,101284.0781,3.407698
8/8/2020,0.4900 ,11:45:32,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.839844,101282.1016,3.572176
8/8/2020,0.4901 ,11:45:42,3.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.804688,101283.5,3.455482
8/8/2020,0.4902 ,11:45:52,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.805664,101288.5156,3.038007
8/8/2020,0.4903 ,11:46:02,3.79625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.817383,101284.3125,3.388081
8/8/2020,0.4904 ,11:46:12,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.817383,101287.1094,3.1552
