Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4492 ,10:46:53,3.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.049999,50.428711,101244.5938,6.69676
8/8/2020,0.4493 ,10:47:03,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.059999,49.8125,101242.7344,6.851228
8/8/2020,0.4495 ,10:47:13,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.07,49.638672,101242.5469,6.866826
8/8/2020,0.4496 ,10:47:23,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.09,49.477539,101237.8906,7.254766
8/8/2020,0.4497 ,10:47:33,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.110001,49.50293,101241.1016,6.987584
8/8/2020,0.4498 ,10:47:43,3.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.110001,49.456055,101240.4844,7.038907
8/8/2020,0.4499 ,10:47:53,3.81875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.129999,49.413086,101240.0781,6.83714
8/8/2020,0.4500 ,10:48:03,3.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.129999,49.272461,101240.8984,7.004188
8/8/2020,0.4502 ,10:48:13,3.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.139999,49.320312,101249.5469,6.283684
8/8/2020,0.4503 ,10:48:23,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.139999,49.331055,101245.9375,6.584559
8/8/2020,0.4504 ,10:48:33,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.17,49.207031,101246.5156,6.536257
8/8/2020,0.4505 ,10:48:43,3.81375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18,49.150391,101244.2969,6.720912
8/8/2020,0.4506 ,10:48:53,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18,49.150391,101242.8906,6.838649
8/8/2020,0.4507 ,10:49:03,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.200001,49.082031,101236.7969,7.345841
8/8/2020,0.4508 ,10:49:13,3.81375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.219999,49.095703,101248.1094,6.403932
8/8/2020,0.4510 ,10:49:23,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.219999,49.026367,101248.9063,6.337016
8/8/2020,0.4511 ,10:49:33,3.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24,49.063477,101251.7188,6.10256
8/8/2020,0.4512 ,10:49:43,3.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25,48.958984,101251.9219,6.085957
8/8/2020,0.4513 ,10:49:53,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25,48.901367,101249.5,6.287709
8/8/2020,0.4514 ,10:50:03,3.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.26,48.926758,101252.5,6.037657
8/8/2020,0.4515 ,10:50:13,3.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.280001,48.905273,101251.0781,6.15589
8/8/2020,0.4517 ,10:50:23,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.290001,48.917969,101248.8438,6.342047
8/8/2020,0.4518 ,10:50:33,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.309999,51.02832,101246.625,6.527201
8/8/2020,0.4519 ,10:50:43,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.32,49.759766,101248.0234,6.410976
8/8/2020,0.4520 ,10:50:53,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35,50.03125,101257.2813,5.6397
8/8/2020,0.4522 ,10:51:12,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.389999,49.266602,101260.9063,5.337343
8/8/2020,0.4524 ,10:51:29,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.43,49.09668,101255.4219,5.794655
8/8/2020,0.4526 ,10:51:46,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.469999,48.786133,101256.8359,5.676426
8/8/2020,0.4528 ,10:52:03,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.51,48.8125,101261.8438,5.259869
8/8/2020,0.4530 ,10:52:20,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.540001,48.770508,101257.7813,5.597943
8/8/2020,0.4531 ,10:52:30,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.559999,48.736328,101256.3594,5.716171
8/8/2020,0.4532 ,10:52:40,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.58,49.147461,101243.6094,6.778271
8/8/2020,0.4534 ,10:52:50,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.59,50.839844,101243.2031,6.812485
8/8/2020,0.4535 ,10:53:00,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.610001,49.068359,101254.0938,5.904835
8/8/2020,0.4536 ,10:53:10,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.629999,48.604492,101255.2969,5.804717
8/8/2020,0.4537 ,10:53:20,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.65,48.455078,101254.8594,5.841444
8/8/2020,0.4538 ,10:53:30,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68,48.341797,101257.25,5.642215
8/8/2020,0.4539 ,10:53:40,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.700001,48.367188,101258.0547,5.5748
8/8/2020,0.4541 ,10:53:50,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.719999,48.216797,101259.0547,5.49179
8/8/2020,0.4542 ,10:54:00,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74,48.102539,101248.125,6.402423
8/8/2020,0.4543 ,10:54:10,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,48.03418,101254.375,5.881692
8/8/2020,0.4544 ,10:54:20,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.77,48.000977,101253.5625,5.949109
8/8/2020,0.4545 ,10:54:30,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.780001,47.956055,101253.5469,5.950618
8/8/2020,0.4546 ,10:54:40,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.790001,47.863281,101249.4766,6.289721
8/8/2020,0.4547 ,10:54:50,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.809999,47.818359,101250.4766,6.206706
8/8/2020,0.4549 ,10:55:00,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82,47.785156,101255.3203,5.802704
8/8/2020,0.4550 ,10:55:10,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.83,47.71582,101251.875,6.089982
8/8/2020,0.4551 ,10:55:20,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84,47.611328,101252.875,6.006464
8/8/2020,0.4552 ,10:55:30,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.85,47.625,101253.0781,5.989861
8/8/2020,0.4553 ,10:55:40,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.860001,47.520508,101255.6797,5.772518
8/8/2020,0.4554 ,10:55:50,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.870001,47.555664,101253.0547,5.991874
8/8/2020,0.4556 ,10:56:00,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.879999,47.533203,101255.6563,5.775034
8/8/2020,0.4557 ,10:56:10,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,47.535156,101255.6406,5.776543
8/8/2020,0.4564 ,10:57:16,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98,47.216797,101258.2031,5.562726
8/8/2020,0.4566 ,10:57:26,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98,47.170898,101253.3594,5.966718
8/8/2020,0.4567 ,10:57:36,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.99,47.078125,101253.5313,5.951624
8/8/2020,0.4568 ,10:57:46,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,47.079102,101255.1563,5.816288
8/8/2020,0.4569 ,10:57:56,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02,47.045898,101254.3438,5.884208
8/8/2020,0.4570 ,10:58:06,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02,47.058594,101258.3594,5.549646
8/8/2020,0.4571 ,10:58:16,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.030001,47.011719,101257.3438,5.634669
8/8/2020,0.4572 ,10:58:26,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.030001,46.976562,101255.3047,5.804214
8/8/2020,0.4574 ,10:58:36,3.81125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.040001,46.978516,101257.3203,5.636681
8/8/2020,0.4575 ,10:58:46,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.040001,46.884766,101250.4688,6.207209
8/8/2020,0.4576 ,10:58:56,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.049999,46.991211,101252.8828,6.005961
8/8/2020,0.4577 ,10:59:06,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.059999,46.910156,101255.0938,5.821823
8/8/2020,0.4578 ,10:59:16,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.059999,46.864258,101257.7031,5.604483
8/8/2020,0.4579 ,10:59:26,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07,46.912109,101258.125,5.569266
8/8/2020,0.4581 ,10:59:36,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08,46.889648,101256.8906,5.671898
8/8/2020,0.4582 ,10:59:46,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08,46.889648,101257.7031,5.604483
8/8/2020,0.4583 ,10:59:56,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09,46.832031,101257.4844,5.622594
8/8/2020,0.4584 ,11:00:06,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09,46.832031,101252.2188,6.061304
8/8/2020,0.4585 ,11:00:16,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,46.798828,101256.6719,5.690513
8/8/2020,0.4586 ,11:00:26,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,46.763672,101254.0156,5.911376
8/8/2020,0.4588 ,11:00:41,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.764648,101257.6719,5.606998
8/8/2020,0.4589 ,11:00:51,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.120001,46.648438,101257.0469,5.658817
8/8/2020,0.4590 ,11:01:01,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,46.625977,101254.4219,5.87817
8/8/2020,0.4592 ,11:01:11,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.139999,46.49707,101255.2109,5.81176
8/8/2020,0.4593 ,11:01:21,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.139999,46.49707,101262.2891,5.222641
8/8/2020,0.4594 ,11:01:31,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,46.53418,101261.0781,5.054615
8/8/2020,0.4595 ,11:01:41,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,46.581055,101258.25,5.558702
8/8/2020,0.4596 ,11:01:51,3.80875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16,46.535156,101258.8125,5.511914
8/8/2020,0.4597 ,11:02:01,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17,46.536133,101259.6406,5.442991
8/8/2020,0.4598 ,11:02:11,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17,46.442383,101264.6797,5.023424
8/8/2020,0.4600 ,11:02:21,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,46.455078,101259.8125,5.428401
8/8/2020,0.4601 ,11:02:31,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,46.432617,101265.2813,4.973118
8/8/2020,0.4602 ,11:02:41,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.190001,46.374023,101259,5.496318
8/8/2020,0.4603 ,11:02:51,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.190001,46.397461,101255.1484,5.816792
8/8/2020,0.4604 ,11:03:01,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.200001,46.421875,101261.2031,5.312692
8/8/2020,0.4605 ,11:03:11,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.200001,46.352539,101256.375,5.715165
8/8/2020,0.4607 ,11:03:21,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.209999,46.388672,101261.8047,5.262887
8/8/2020,0.4608 ,11:03:31,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999,46.353516,101261.6094,5.278986
8/8/2020,0.4609 ,11:03:41,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999,46.353516,101260.5938,5.363503
8/8/2020,0.4610 ,11:03:51,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999,46.307617,101262.4063,5.212579
8/8/2020,0.4611 ,11:04:01,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,46.28418,101264.6094,5.028958
8/8/2020,0.4612 ,11:04:11,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,46.272461,101258.9531,5.500343
8/8/2020,0.4614 ,11:04:21,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,46.285156,101265.0156,4.995253
8/8/2020,0.4615 ,11:04:31,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24,46.239258,101260.9688,5.332312
8/8/2020,0.4616 ,11:04:41,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24,46.250977,101263.1797,5.148186
8/8/2020,0.4617 ,11:04:51,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24,46.262695,101263.1797,5.148186
8/8/2020,0.4618 ,11:05:01,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,46.228516,101264,5.079768
8/8/2020,0.4619 ,11:05:11,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.25293,101262.7656,5.182395
8/8/2020,0.4620 ,11:05:21,3.8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,46.194336,101264.1719,5.065682
8/8/2020,0.4622 ,11:05:31,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.160156,101260.5313,5.369037
8/8/2020,0.4623 ,11:05:41,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.125977,101263.3594,5.133093
8/8/2020,0.4624 ,11:05:51,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.207031,101260.5313,5.369037
8/8/2020,0.4625 ,11:06:01,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.280001,46.126953,101263.5938,5.113977
8/8/2020,0.4626 ,11:06:11,3.78875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,46.126953,101263.3594,5.133093
8/8/2020,0.4627 ,11:06:21,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,46.126953,101259.125,5.401738
8/8/2020,0.4629 ,11:06:31,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.290001,46.126953,101260.9375,5.334827
8/8/2020,0.4630 ,11:06:41,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.299999,46.116211,101261.7266,5.269427
8/8/2020,0.4631 ,11:06:51,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.299999,46.140625,101258.3047,5.554173
8/8/2020,0.4632 ,11:07:01,3.80625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.309999,46.128906,101261.5313,5.285525
8/8/2020,0.4633 ,11:07:11,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.309999,46.094727,101262.7188,5.186419
8/8/2020,0.4634 ,11:07:21,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.32,46.118164,101260.3125,5.386645
8/8/2020,0.4642 ,11:08:28,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,46.02832,101263.6953,5.105424
8/8/2020,0.4643 ,11:08:38,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,46.016602,101259.4531,5.458587
8/8/2020,0.4644 ,11:08:48,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,45.981445,101258.8594,5.507889
8/8/2020,0.4646 ,11:08:58,3.7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.982422,101262.4844,5.206542
8/8/2020,0.4647 ,11:09:08,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.994141,101253.9844,5.913891
8/8/2020,0.4648 ,11:09:18,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,45.995117,101250.5313,6.201674
8/8/2020,0.4649 ,11:09:28,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,46.018555,101256.625,5.694538
8/8/2020,0.4650 ,11:09:38,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,46.018555,101259.2344,5.476697
8/8/2020,0.4651 ,11:09:48,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,46.019531,101268.125,4.736177
8/8/2020,0.4653 ,11:09:58,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.9375,101259.625,5.4445
8/8/2020,0.4654 ,11:10:08,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.960938,101262.4609,5.208052
8/8/2020,0.4655 ,11:10:18,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.370001,45.854492,101262.2891,5.222641
8/8/2020,0.4656 ,11:10:28,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.890625,101259.625,4.854395
8/8/2020,0.4657 ,11:10:38,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.868164,101259.4375,5.460096
8/8/2020,0.4658 ,11:10:48,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.379999,45.833008,101259.4375,5.460096
8/8/2020,0.4659 ,11:10:58,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.856445,101258.4141,5.545118
8/8/2020,0.4661 ,11:11:08,3.80375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.845703,101260.625,5.360988
8/8/2020,0.4662 ,11:11:18,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.833984,101257.5938,5.613539
8/8/2020,0.4663 ,11:11:28,3.79875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.798828,101262.4375,5.210064
8/8/2020,0.4664 ,11:11:38,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.845703,101271.75,4.434349
8/8/2020,0.4665 ,11:11:48,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.927734,101256.1797,5.731767
8/8/2020,0.4666 ,11:11:58,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,45.810547,101262.0391,5.243267
8/8/2020,0.4668 ,11:12:08,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,45.799805,101262.2422,5.226162
8/8/2020,0.4669 ,11:12:18,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.777344,101261,5.329797
8/8/2020,0.4670 ,11:12:28,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.730469,101263.4375,5.126554
8/8/2020,0.4671 ,11:12:38,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.708008,101257.1484,5.650768
8/8/2020,0.4672 ,11:12:48,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.602539,101256.3594,5.716171
8/8/2020,0.4673 ,11:12:58,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.649414,101257.1484,5.650768
8/8/2020,0.4675 ,11:13:08,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41,45.696289,101258.5625,5.532541
8/8/2020,0.4676 ,11:13:18,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.672852,101263.2344,5.143658
8/8/2020,0.4677 ,11:13:28,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.696289,101262.2188,5.228175
8/8/2020,0.4678 ,11:13:38,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,45.649414,101263.4063,5.129572
8/8/2020,0.4679 ,11:13:48,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,45.59082,101260.5781,5.365013
8/8/2020,0.4680 ,11:13:58,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.42,45.603516,101257.3438,5.634669
8/8/2020,0.4681 ,11:14:08,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,45.580078,101267.0625,4.824715
8/8/2020,0.4683 ,11:14:18,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,45.626953,101265.6563,4.941927
8/8/2020,0.4684 ,11:14:28,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.440001,45.651367,101263.6094,5.112467
8/8/2020,0.4685 ,11:14:38,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.440001,45.674805,101266.4453,4.87653
8/8/2020,0.4686 ,11:14:48,3.8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.440001,45.616211,101261.1719,5.315711
8/8/2020,0.4687 ,11:14:58,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.440001,45.664062,101260.1563,5.400229
8/8/2020,0.4688 ,11:15:08,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.440001,46.483398,101259.1406,5.484244
8/8/2020,0.4690 ,11:15:18,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.450001,45.792969,101257.125,5.652781
8/8/2020,0.4691 ,11:15:28,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.450001,45.628906,101262.3672,5.216101
8/8/2020,0.4692 ,11:15:38,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.450001,45.734375,101260.3594,5.383123
8/8/2020,0.4693 ,11:15:48,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.459999,45.817383,101259.7344,5.434941
8/8/2020,0.4694 ,11:15:58,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.459999,45.689453,101261.9453,5.251316
8/8/2020,0.4695 ,11:16:08,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.450001,45.641602,101262.1719,5.232199
8/8/2020,0.4697 ,11:16:18,3.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,45.620117,101261.125,5.319232
8/8/2020,0.4698 ,11:16:28,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,45.584961,101261.125,5.319232
8/8/2020,0.4699 ,11:16:38,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,45.52832,101261.7266,5.269427
8/8/2020,0.4700 ,11:16:48,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,45.517578,101259.0938,5.488772
8/8/2020,0.4701 ,11:16:58,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,45.494141,101264.1406,5.068197
8/8/2020,0.4702 ,11:17:08,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,45.449219,101260.0625,5.407774
8/8/2020,0.4703 ,11:17:18,3.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,45.461914,101262.7031,5.187929
