Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
8/8/2020,0.4741 ,11:22:41,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4742 ,11:22:51,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4743 ,11:23:01,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4744 ,11:23:11,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4747 ,11:23:31,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4748 ,11:23:41,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4749 ,11:23:51,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4750 ,11:24:01,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4751 ,11:24:11,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4754 ,11:24:31,3.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4755 ,11:24:41,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4756 ,11:24:51,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4757 ,11:25:01,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4758 ,11:25:11,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4761 ,11:25:31,3.785,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4762 ,11:25:41,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4763 ,11:25:51,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4764 ,11:26:01,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4765 ,11:26:11,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4767 ,11:26:31,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4769 ,11:26:41,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4770 ,11:26:51,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4771 ,11:27:01,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4772 ,11:27:11,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4774 ,11:27:31,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4776 ,11:27:41,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4777 ,11:27:51,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4778 ,11:28:01,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4779 ,11:28:11,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4781 ,11:28:31,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4783 ,11:28:41,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4784 ,11:28:51,3.785,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4785 ,11:29:01,3.78625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4786 ,11:29:11,3.785,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4788 ,11:29:31,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4789 ,11:29:41,3.78625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4791 ,11:29:51,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4792 ,11:30:01,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4793 ,11:30:11,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4795 ,11:30:31,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4796 ,11:30:41,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4798 ,11:30:51,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4799 ,11:31:01,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4800 ,11:31:11,3.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4802 ,11:31:31,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4803 ,11:31:41,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4805 ,11:31:51,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4806 ,11:32:01,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4807 ,11:32:11,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4809 ,11:32:31,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4810 ,11:32:41,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4811 ,11:32:51,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4813 ,11:33:01,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4814 ,11:33:11,3.77875,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4816 ,11:33:31,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4817 ,11:33:41,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4818 ,11:33:51,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4820 ,11:34:01,3.78375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4821 ,11:34:11,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4823 ,11:34:31,3.77875,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1
8/8/2020,0.4824 ,11:34:41,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4825 ,11:34:51,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4827 ,11:35:01,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4828 ,11:35:11,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4830 ,11:35:31,3.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4831 ,11:35:41,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4832 ,11:35:51,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4833 ,11:36:01,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4835 ,11:36:11,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4837 ,11:36:31,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4838 ,11:36:41,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4839 ,11:36:51,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4840 ,11:37:01,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4842 ,11:37:11,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4844 ,11:37:31,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4845 ,11:37:41,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4846 ,11:37:51,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4847 ,11:38:01,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4848 ,11:38:11,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4851 ,11:38:31,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4852 ,11:38:41,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4853 ,11:38:51,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4854 ,11:39:01,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4855 ,11:39:11,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4858 ,11:39:31,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4859 ,11:39:41,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4860 ,11:39:51,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4861 ,11:40:01,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4862 ,11:40:11,3.78125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4865 ,11:40:31,3.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4866 ,11:40:41,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4867 ,11:40:51,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4868 ,11:41:01,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4869 ,11:41:11,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4872 ,11:41:31,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4873 ,11:41:41,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4874 ,11:41:51,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4875 ,11:42:01,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4876 ,11:42:11,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4879 ,11:42:31,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4880 ,11:42:41,3.77625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4881 ,11:42:51,3.775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4882 ,11:43:01,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4883 ,11:43:11,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4886 ,11:43:31,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4887 ,11:43:41,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4888 ,11:43:51,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4889 ,11:44:01,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4890 ,11:44:11,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4892 ,11:44:31,3.775,0,0,0,9,3,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.4894 ,11:44:41,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4895 ,11:44:51,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4896 ,11:45:01,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4897 ,11:45:11,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4899 ,11:45:31,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4901 ,11:45:41,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4902 ,11:45:51,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4903 ,11:46:01,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4904 ,11:46:11,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4906 ,11:46:31,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4908 ,11:46:41,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4909 ,11:46:51,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4910 ,11:47:01,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4911 ,11:47:11,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4913 ,11:47:31,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4914 ,11:47:41,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4916 ,11:47:51,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4917 ,11:48:01,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4918 ,11:48:11,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4920 ,11:48:31,3.77875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4921 ,11:48:41,3.77625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4923 ,11:48:51,3.775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4924 ,11:49:01,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4925 ,11:49:11,3.77375,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4927 ,11:49:31,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4928 ,11:49:41,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4930 ,11:49:51,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4931 ,11:50:01,3.7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4932 ,11:50:11,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4934 ,11:50:31,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4935 ,11:50:41,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4936 ,11:50:51,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4938 ,11:51:01,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4939 ,11:51:11,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4941 ,11:51:31,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4942 ,11:51:41,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4943 ,11:51:51,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4945 ,11:52:01,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4946 ,11:52:11,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4948 ,11:52:31,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4949 ,11:52:41,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4950 ,11:52:51,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4952 ,11:53:01,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4953 ,11:53:11,3.77625,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2
8/8/2020,0.4955 ,11:53:31,3.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4956 ,11:53:41,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4957 ,11:53:51,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4958 ,11:54:01,3.77125,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4960 ,11:54:11,3.77125,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4962 ,11:54:31,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4963 ,11:54:41,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4964 ,11:54:51,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4965 ,11:55:01,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4967 ,11:55:11,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4969 ,11:55:31,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4970 ,11:55:41,3.75875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4971 ,11:55:51,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4972 ,11:56:01,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4973 ,11:56:11,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4976 ,11:56:31,3.775,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4977 ,11:56:41,3.76375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4978 ,11:56:51,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4979 ,11:57:01,3.77125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4980 ,11:57:11,3.77,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4983 ,11:57:31,3.77,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4984 ,11:57:41,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4985 ,11:57:51,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4986 ,11:58:01,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4987 ,11:58:11,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4990 ,11:58:31,3.77125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4991 ,11:58:41,3.77,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4992 ,11:58:51,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4993 ,11:59:01,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4994 ,11:59:11,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4997 ,11:59:31,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4998 ,11:59:41,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.4999 ,11:59:51,3.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5000 ,12:00:01,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5001 ,12:00:11,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5004 ,12:00:31,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5005 ,12:00:41,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5006 ,12:00:51,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5007 ,12:01:01,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5008 ,12:01:11,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5011 ,12:01:31,3.77375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5012 ,12:01:41,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5013 ,12:01:51,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5014 ,12:02:01,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5015 ,12:02:11,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5017 ,12:02:31,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5019 ,12:02:41,3.77125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5020 ,12:02:51,3.77125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5021 ,12:03:01,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5022 ,12:03:11,3.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5024 ,12:03:31,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5026 ,12:03:41,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5027 ,12:03:51,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5028 ,12:04:01,3.76875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5029 ,12:04:11,3.77125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5031 ,12:04:31,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5033 ,12:04:41,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5034 ,12:04:51,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5035 ,12:05:01,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5036 ,12:05:11,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5038 ,12:05:31,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5039 ,12:05:41,3.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5041 ,12:05:51,3.76,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5042 ,12:06:01,3.77125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5043 ,12:06:11,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5045 ,12:06:31,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5046 ,12:06:41,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5048 ,12:06:51,3.76625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5049 ,12:07:01,3.76625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5050 ,12:07:11,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5052 ,12:07:31,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5053 ,12:07:41,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5055 ,12:07:51,3.77125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5056 ,12:08:01,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5057 ,12:08:11,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5059 ,12:08:31,3.76625,0,0,0,27,6,6,6,3,3,0,0,3,0,0,3
8/8/2020,0.5060 ,12:08:41,3.76125,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5061 ,12:08:51,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5063 ,12:09:01,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5064 ,12:09:11,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5066 ,12:09:31,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5067 ,12:09:41,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5068 ,12:09:51,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5070 ,12:10:01,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5071 ,12:10:11,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5073 ,12:10:31,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5074 ,12:10:41,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5075 ,12:10:51,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5077 ,12:11:01,3.76875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5078 ,12:11:11,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5080 ,12:11:31,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5081 ,12:11:41,3.75375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5082 ,12:11:51,3.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5083 ,12:12:01,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5085 ,12:12:11,3.76625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5087 ,12:12:31,3.76875,0,0,0,9,3,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5088 ,12:12:41,3.76875,0,0,0,9,3,3,3,0,0,0,0,0,0,0,0
8/8/2020,0.5089 ,12:12:51,3.7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/8/2020,0.5090 ,12:13:01,3.76625,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0
