Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4768 ,11:26:33,3.9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.190001,43.355469,101341.3906,-1.364577
8/8/2020,0.4769 ,11:26:43,3.9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,43.317383,101280.6328,3.694405
8/8/2020,0.4770 ,11:26:53,3.95375,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,23.18,43.342773,101339.2344,-1.184588
8/8/2020,0.4771 ,11:27:03,3.95375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.190001,43.320312,101344.125,-1.591821
8/8/2020,0.4772 ,11:27:13,3.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02,43.31543,101316.6719,0.692915
8/8/2020,0.4773 ,11:27:23,3.95375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,43.307617,101346.5078,-1.790908
8/8/2020,0.4775 ,11:27:33,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,43.305664,101340.7656,-1.31229
8/8/2020,0.4776 ,11:27:43,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,43.359375,101233.4766,7.622594
8/8/2020,0.4777 ,11:27:53,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,43.400391,101342.0391,-1.418875
8/8/2020,0.4778 ,11:28:03,3.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,43.423828,101346.25,-1.768787
8/8/2020,0.4779 ,11:28:13,3.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,43.439453,101326.9766,-0.164925
8/8/2020,0.4780 ,11:28:23,3.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,43.43457,101341.2891,-1.356533
8/8/2020,0.4782 ,11:28:33,3.9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,43.46875,101332.7188,-0.64259
8/8/2020,0.4783 ,11:28:43,3.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,43.450195,101225.75,8.266701
8/8/2020,0.4784 ,11:28:53,3.9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,43.504883,101344.9375,-1.623997
8/8/2020,0.4785 ,11:29:03,3.94875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.15,43.539062,101344.6172,-1.633047
8/8/2020,0.4786 ,11:29:13,3.9475,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.139999,43.550781,101340.0859,-1.25598
8/8/2020,0.4787 ,11:29:23,3.94625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,43.59668,101340.2188,-1.267041
8/8/2020,0.4789 ,11:29:33,3.94625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.129999,43.595703,101346.6406,-1.801968
8/8/2020,0.4790 ,11:29:43,3.94625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.959999,43.626953,101315.4375,1.023801
8/8/2020,0.4791 ,11:29:53,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,43.621094,101346.5703,-1.795935
8/8/2020,0.4792 ,11:30:03,3.9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,43.630859,101342.5313,-1.459095
8/8/2020,0.4793 ,11:30:13,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,43.642578,101336.625,-0.968395
8/8/2020,0.4794 ,11:30:23,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.665039,101341.3203,-1.358544
8/8/2020,0.4795 ,11:30:33,3.95125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,43.665039,101342.2031,-1.431946
8/8/2020,0.4797 ,11:30:43,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,43.677734,101348.9531,-1.994012
8/8/2020,0.4798 ,11:30:53,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,43.688477,101344.0625,-1.586794
8/8/2020,0.4799 ,11:31:03,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,43.676758,101342.3672,-1.446024
8/8/2020,0.4800 ,11:31:13,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09,43.72168,101337.4453,-1.035767
8/8/2020,0.4801 ,11:31:23,3.94625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09,43.745117,101349.2422,-2.018143
8/8/2020,0.4802 ,11:31:33,3.94625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,43.755859,101341.6094,-1.382676
8/8/2020,0.4804 ,11:31:43,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,43.767578,101338.875,-1.155427
8/8/2020,0.4805 ,11:31:53,3.94375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,45.212891,101338.4531,-1.120233
8/8/2020,0.4806 ,11:32:03,3.94375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,44.414062,101346.6719,-1.803979
8/8/2020,0.4807 ,11:32:13,3.93875,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0,23.09,44.615234,101347.0313,-1.834143
8/8/2020,0.4808 ,11:32:23,3.95,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0,23.08,44.532227,101347.9688,-1.911564
8/8/2020,0.4809 ,11:32:33,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,44.851562,101347.8438,-1.90151
8/8/2020,0.4811 ,11:32:43,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,44.793945,101344,-1.581766
8/8/2020,0.4812 ,11:32:53,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,44.594727,101346.6406,-1.801968
8/8/2020,0.4813 ,11:33:03,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,45.088867,101340.2188,-1.267041
8/8/2020,0.4814 ,11:33:13,3.9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,44.220703,101337.8359,-1.068951
8/8/2020,0.4815 ,11:33:23,3.94625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,43.99707,101338.7188,-1.142355
8/8/2020,0.4816 ,11:33:33,3.94625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,43.893555,101347.0938,-1.83917
8/8/2020,0.4817 ,11:33:43,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,43.84668,101344.4531,-1.61897
8/8/2020,0.4819 ,11:33:53,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,43.84668,101342.1406,-1.426919
8/8/2020,0.4820 ,11:34:03,3.93625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.16,43.788086,101347.6094,-1.882406
8/8/2020,0.4821 ,11:34:13,3.93625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.200001,43.767578,101347.2891,-1.855258
8/8/2020,0.4822 ,11:34:23,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.190001,43.744141,101343.25,-1.519426
8/8/2020,0.4823 ,11:34:33,3.94625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,43.81543,101346.7656,-1.812023
8/8/2020,0.4824 ,11:34:43,3.94625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,45.026367,101339.3281,-1.192632
8/8/2020,0.4826 ,11:34:53,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,44.124023,101337.7344,-1.059901
8/8/2020,0.4827 ,11:35:03,3.94875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,43.818359,101338.6797,-1.138333
8/8/2020,0.4828 ,11:35:13,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,43.701172,101343.2109,-1.516409
8/8/2020,0.4829 ,11:35:23,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,43.620117,101341.3203,-1.358544
8/8/2020,0.4833 ,11:35:53,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,43.538086,101344.8438,-1.652151
8/8/2020,0.4834 ,11:36:03,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84,43.517578,101111.4531,17.794569
8/8/2020,0.4835 ,11:36:13,3.93,0,0,0,54,18,3,0,0,0,0,0,0,0,0,0,21.879999,43.462891,101111.0391,17.828819
8/8/2020,0.4837 ,11:36:28,3.92625,0,0,0,3495,1117,426,93,45,33,23,51,82,22,42,65,21.92,43.419922,101110.6563,17.861055
8/8/2020,0.4838 ,11:36:38,3.9225,0,0,0,2424,787,324,81,45,36,15,33,61,15,31,54,23.33,43.392578,101338.5469,-1.128278
8/8/2020,0.4839 ,11:36:48,3.92625,0,0,0,20817,6734,2904,828,441,318,123,288,490,81,191,326,23.360001,43.417969,101341.8984,-1.406809
8/8/2020,0.4840 ,11:36:58,3.92375,0,0,0,990,315,93,27,21,15,5,10,27,5,10,27,23.389999,43.338867,101346.2031,-1.764765
8/8/2020,0.4843 ,11:37:23,3.93125,0,0,0,5136,1639,693,138,42,24,33,79,103,27,52,73,23.42,43.19043,101348.0938,-1.922624
8/8/2020,0.4845 ,11:37:40,3.94375,0,0,0,27,9,3,3,3,0,0,0,2,0,0,2,23.41,43.189453,101345.4531,-1.702425
8/8/2020,0.4847 ,11:37:57,3.9425,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.42,43.119141,101339.875,-1.237881
8/8/2020,0.4849 ,11:38:14,3.93875,0,0,0,36,9,3,3,3,0,0,0,1,0,0,1,23.440001,43.097656,101347.8594,-1.902515
8/8/2020,0.4851 ,11:38:31,3.94375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42,43.107422,101337.1328,-1.010629
8/8/2020,0.4853 ,11:38:48,3.94125,0,0,0,27,6,3,3,3,3,0,0,1,0,0,1,23.42,43.119141,101341.6641,-1.386698
8/8/2020,0.4854 ,11:38:58,3.94375,0,0,0,54,12,0,0,0,0,0,0,0,0,0,0,23.440001,43.120117,101350.6641,-2.136786
8/8/2020,0.4855 ,11:39:08,3.93375,0,0,0,45,12,0,0,0,0,0,0,0,0,0,0,23.43,43.131836,101342.0234,-1.416864
8/8/2020,0.4856 ,11:39:18,3.93375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.42,43.129883,101340.8125,-1.316312
8/8/2020,0.4857 ,11:39:28,3.93375,0,0,0,36,9,3,3,3,3,0,0,2,0,0,2,23.42,43.142578,101335.7656,-0.895995
8/8/2020,0.4859 ,11:39:38,3.93375,0,0,0,36,9,6,6,6,6,0,0,5,0,0,5,23.42,43.142578,101336.1875,-0.93119
8/8/2020,0.4860 ,11:39:48,3.93375,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1,23.43,43.143555,101343.3906,-1.530486
8/8/2020,0.4861 ,11:39:58,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.440001,43.144531,101350.1719,-2.095563
8/8/2020,0.4862 ,11:40:08,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,43.131836,101346.1328,-1.758732
8/8/2020,0.4863 ,11:40:18,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,43.108398,101340.6563,-1.30324
8/8/2020,0.4864 ,11:40:28,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.440001,43.108398,101344.2422,-1.601876
8/8/2020,0.4866 ,11:40:38,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.450001,43.12207,101346.9141,-1.824088
8/8/2020,0.4867 ,11:40:48,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,43.143555,101344.7656,-1.645113
8/8/2020,0.4868 ,11:40:58,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,43.155273,101346.2344,-1.767782
8/8/2020,0.4869 ,11:41:08,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,43.166992,101346.1328,-1.758732
8/8/2020,0.4870 ,11:41:18,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.440001,43.19043,101350.6641,-2.136786
8/8/2020,0.4871 ,11:41:28,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42,43.212891,101348.6094,-1.965859
8/8/2020,0.4872 ,11:41:38,3.94125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,43.234375,101345.1875,-1.68131
8/8/2020,0.4874 ,11:41:48,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.258789,101349.1406,-2.009094
8/8/2020,0.4875 ,11:41:58,3.92875,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2,23.41,43.24707,101343.6563,-1.667233
8/8/2020,0.4876 ,11:42:08,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.223633,101346.8906,-1.823083
8/8/2020,0.4878 ,11:42:22,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,43.210938,101342.4531,-1.453062
8/8/2020,0.4879 ,11:42:32,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,43.213867,101243.9453,6.750597
8/8/2020,0.4880 ,11:42:42,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389999,43.209961,101346.625,-1.799957
8/8/2020,0.4881 ,11:42:52,3.94,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.41,43.211914,101347.3125,-1.857269
8/8/2020,0.4882 ,11:43:02,3.94,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.4,43.222656,101343.8203,-1.566684
8/8/2020,0.4883 ,11:43:12,3.94,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.389999,43.232422,101339.3594,-1.195649
8/8/2020,0.4884 ,11:43:22,3.93625,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.389999,43.256836,101351.1563,-2.177004
8/8/2020,0.4886 ,11:43:32,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.24707,101352.3594,-2.277547
8/8/2020,0.4887 ,11:43:42,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.379999,43.232422,101348.0625,-1.920613
8/8/2020,0.4888 ,11:43:52,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389999,43.256836,101353.8984,-2.406241
8/8/2020,0.4889 ,11:44:02,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.379999,43.267578,101353.5469,-2.376079
8/8/2020,0.4890 ,11:44:12,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389999,43.256836,101358.9531,-2.826497
8/8/2020,0.4891 ,11:44:22,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.370001,43.219727,101347.3125,-1.857269
8/8/2020,0.4893 ,11:44:32,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.360001,43.266602,101350.9688,-2.161922
8/8/2020,0.4894 ,11:44:42,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.370001,43.279297,101356.375,-2.611344
8/8/2020,0.4895 ,11:44:52,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.360001,43.253906,101354.2266,-2.432382
8/8/2020,0.4896 ,11:45:02,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.360001,43.27832,101356.4453,-2.617377
8/8/2020,0.4897 ,11:45:12,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34,43.322266,101358.5938,-2.796336
8/8/2020,0.4898 ,11:45:22,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35,43.300781,101358.8594,-2.818454
8/8/2020,0.4900 ,11:45:32,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35,43.300781,101356.1172,-2.590231
8/8/2020,0.4901 ,11:45:42,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35,43.300781,101357.4844,-2.70384
8/8/2020,0.4902 ,11:45:52,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33,43.287109,101355.4063,-2.530912
8/8/2020,0.4903 ,11:46:02,3.93125,0,0,0,36,12,3,3,3,3,0,0,2,0,0,2,23.34,43.310547,101353.1172,-2.340889
8/8/2020,0.4904 ,11:46:12,3.93375,0,0,0,36,12,3,3,3,3,0,0,2,0,0,2,23.34,43.311523,101355.3359,-2.52488
8/8/2020,0.4905 ,11:46:22,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34,43.288086,101358.0781,-2.75411
8/8/2020,0.4906 ,11:46:32,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34,43.276367,101358.0781,-2.75411
8/8/2020,0.4908 ,11:46:42,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.297852,101354.625,-2.466566
8/8/2020,0.4909 ,11:46:52,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.368164,101354.1953,-2.430371
8/8/2020,0.4910 ,11:47:02,3.93875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.297852,101355.9844,-2.579172
8/8/2020,0.4911 ,11:47:12,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.319336,101359.8438,-2.900895
8/8/2020,0.4912 ,11:47:22,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.331055,101355.7344,-2.559063
8/8/2020,0.4913 ,11:47:32,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.342773,101355.3125,-2.522869
8/8/2020,0.4915 ,11:47:42,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.342773,101358.5625,-2.794325
8/8/2020,0.4916 ,11:47:52,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.353516,101354.0313,-2.229286
8/8/2020,0.4917 ,11:48:02,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.366211,101353.5156,-2.374068
8/8/2020,0.4918 ,11:48:12,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.354492,101357.2031,-2.680717
8/8/2020,0.4919 ,11:48:22,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.294922,101355.4063,-2.530912
8/8/2020,0.4920 ,11:48:32,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,43.34082,101353.25,-2.351948
8/8/2020,0.4922 ,11:48:42,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.341797,101359.0547,-2.835546
8/8/2020,0.4923 ,11:48:52,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,43.339844,101359.6719,-2.88682
8/8/2020,0.4924 ,11:49:02,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.365234,101358.6328,-2.799352
8/8/2020,0.4925 ,11:49:12,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.871094,101344.9375,-1.660195
8/8/2020,0.4926 ,11:49:22,3.93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,43.775391,101352.375,-2.278553
8/8/2020,0.4927 ,11:49:32,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.646484,101354.1016,-2.422328
8/8/2020,0.4928 ,11:49:42,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,43.611328,101349.5625,-2.044285
8/8/2020,0.4930 ,11:49:52,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.588867,101349.9219,-2.074448
8/8/2020,0.4931 ,11:50:02,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.695312,101351.625,-2.216216
8/8/2020,0.4932 ,11:50:12,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,45.293945,101349.9219,-2.074448
8/8/2020,0.4933 ,11:50:22,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.977539,101353.0938,-2.338878
8/8/2020,0.4934 ,11:50:32,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309999,43.790039,101353.875,-2.40423
8/8/2020,0.4935 ,11:50:42,3.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309999,43.884766,101366.1953,-3.4287
8/8/2020,0.4937 ,11:50:52,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33,43.509766,101364.5625,-3.292981
8/8/2020,0.4938 ,11:51:02,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.427734,101361.9219,-3.073817
8/8/2020,0.4939 ,11:51:12,3.93375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.34,45.098633,101366.8125,-3.480977
8/8/2020,0.4940 ,11:51:22,3.92875,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.35,45.817383,101366.1953,-3.4287
8/8/2020,0.4941 ,11:51:32,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34,43.910156,101360.3906,-2.946136
8/8/2020,0.4942 ,11:51:42,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35,43.947266,101365.7031,-3.388488
8/8/2020,0.4944 ,11:51:52,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.360001,43.642578,101364.2344,-3.301024
8/8/2020,0.4945 ,11:52:02,3.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.370001,43.514648,101361.8594,-3.06879
8/8/2020,0.4947 ,11:52:22,3.92875,0,0,0,24492,7824,2830,660,318,237,158,329,506,105,219,337,23.43,43.602539,101365.4063,-3.363354
8/8/2020,0.4948 ,11:52:32,3.92875,0,0,0,11922,3881,2040,615,321,258,60,169,284,39,112,189,23.440001,43.226562,101368.4688,-3.618704
8/8/2020,0.4949 ,11:52:42,3.91875,0,0,0,1611,507,141,27,15,12,11,20,32,11,20,32,23.440001,43.226562,101365.25,-3.350285
8/8/2020,0.4950 ,11:52:52,3.93,0,0,0,6081,1955,687,219,105,81,39,88,151,30,58,100,23.450001,43.087891,101364.625,-3.298008
8/8/2020,0.4952 ,11:53:02,3.92625,0,0,0,2205,693,177,21,6,3,15,29,34,15,29,34,23.459999,43.111328,101368.6719,-3.634789
8/8/2020,0.4953 ,11:53:12,3.93,0,0,0,162,51,12,6,0,0,0,2,2,0,2,2,23.469999,42.982422,101360.8047,-2.980319
8/8/2020,0.4954 ,11:53:22,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.469999,42.994141,101361.75,-3.058737
8/8/2020,0.4955 ,11:53:32,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.469999,43.041016,101356.6953,-2.63849
8/8/2020,0.4956 ,11:53:42,3.93125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,43.007812,101363.8047,-3.230651
8/8/2020,0.4957 ,11:53:52,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,42.949219,101359.6953,-2.887825
8/8/2020,0.4959 ,11:54:02,3.93375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,43.008789,101353.6875,-2.388144
8/8/2020,0.4960 ,11:54:12,3.93375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.49,42.972656,101356.5313,-2.624414
8/8/2020,0.4963 ,11:54:36,3.92125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.49,42.949219,101356.5313,-2.624414
8/8/2020,0.4964 ,11:54:53,3.9325,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,23.5,42.890625,101354.1094,-2.423333
8/8/2020,0.4966 ,11:55:10,3.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,42.891602,101353.625,-2.383117
8/8/2020,0.4968 ,11:55:27,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51,42.810547,101361.3281,-3.024554
8/8/2020,0.4970 ,11:55:44,3.92625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.52,42.774414,101364.4219,-3.281923
8/8/2020,0.4972 ,11:56:02,3.93125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.52,42.740234,101362.1094,-3.088897
8/8/2020,0.4974 ,11:56:12,3.93125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,23.52,42.739258,101360.3125,-2.940104
8/8/2020,0.4975 ,11:56:22,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52,42.704102,101359.8906,-2.903911
8/8/2020,0.4976 ,11:56:32,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.540001,42.730469,101360.9922,-2.996404
8/8/2020,0.4977 ,11:56:42,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.530001,42.741211,101362.9531,-3.159271
8/8/2020,0.4978 ,11:56:52,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.559999,42.755859,101363.9922,-3.245731
8/8/2020,0.4979 ,11:57:02,3.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.549999,42.743164,101361.7734,-3.060747
8/8/2020,0.4981 ,11:57:12,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.559999,42.744141,101359.3906,-2.862691
8/8/2020,0.4982 ,11:57:22,3.92625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58,42.686523,101360.1719,-2.92804
8/8/2020,0.4983 ,11:57:32,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58,42.640625,101358.2813,-2.770196
8/8/2020,0.4984 ,11:57:42,3.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.59,42.59375,101360.9531,-2.919997
8/8/2020,0.4985 ,11:57:52,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,42.629883,101358.9609,-2.827502
8/8/2020,0.4986 ,11:58:02,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,42.59375,101364.0156,-3.247741
8/8/2020,0.4988 ,11:58:12,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.610001,42.607422,101358.375,-2.778239
8/8/2020,0.4989 ,11:58:22,3.91875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.610001,42.595703,101361.6406,-3.049688
8/8/2020,0.4991 ,11:58:45,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.610001,42.583984,101358.8906,-2.82147
8/8/2020,0.4993 ,11:59:03,3.92875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.629999,42.539062,101366,-3.412615
8/8/2020,0.4995 ,11:59:21,3.92375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.620001,42.549805,101358.3125,-2.773212
