Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.452,10:50:54,4.00875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.950001,47.730469,101287.4688,3.125021
8/8/2020,0.4521,10:51:04,4.00875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.969999,47.673828,101286.0625,3.443913
8/8/2020,0.4522,10:51:14,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.99,47.582031,101284.625,3.361926
8/8/2020,0.4524,10:51:24,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,47.512695,101285.6563,3.275915
8/8/2020,0.4525,10:51:34,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02,47.525391,101285.2266,3.311627
8/8/2020,0.4526,10:51:44,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.040001,47.458008,101281.7969,3.597326
8/8/2020,0.4527,10:51:54,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.049999,47.353516,101284.0156,3.412727
8/8/2020,0.4528,10:52:04,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07,47.355469,101281.5859,3.614931
8/8/2020,0.4529,10:52:14,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09,47.345703,101288.6406,3.027445
8/8/2020,0.4531,10:52:24,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,47.323242,101285.4141,3.296538
8/8/2020,0.4532,10:52:34,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.110001,47.265625,101290.25,2.893152
8/8/2020,0.4533,10:52:44,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.129999,47.302734,101287.3906,3.13156
8/8/2020,0.4534,10:52:54,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15,48.385742,101281.7734,3.599338
8/8/2020,0.4535,10:53:04,4.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16,47.882812,101286.6094,3.196947
8/8/2020,0.4536,10:53:14,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,47.637695,101284.1875,3.398644
8/8/2020,0.4538,10:53:24,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.200001,47.391602,101287.6016,3.113956
8/8/2020,0.4539,10:53:34,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.209999,47.147461,101286.1953,3.23115
8/8/2020,0.454,10:53:44,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23,47.18457,101292.2344,2.728181
8/8/2020,0.4541,10:53:54,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24,47.068359,101288.2031,3.064162
8/8/2020,0.4542,10:54:04,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,47.046875,101293.8438,2.594396
8/8/2020,0.4543,10:54:14,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,46.930664,101286.9531,3.168278
8/8/2020,0.4546,10:54:35,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.309999,50.282227,101277.8281,3.928304
8/8/2020,0.4548,10:54:52,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.360001,50.205078,101277.625,3.944904
8/8/2020,0.455,10:55:09,4.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389999,47.401367,101276.5938,4.03092
8/8/2020,0.4552,10:55:26,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,46.770508,101280.8125,3.679818
8/8/2020,0.4554,10:55:43,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.459999,46.479492,101284.6406,3.360417
8/8/2020,0.4555,10:55:53,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,46.329102,101278.9453,3.835247
8/8/2020,0.4556,10:56:03,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,46.249023,101286.8281,3.178337
8/8/2020,0.4557,10:56:13,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,46.166992,101284.1875,3.398644
8/8/2020,0.4558,10:56:23,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.530001,46.12207,101280.5313,3.702956
8/8/2020,0.4559,10:56:33,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.559999,45.924805,101287.7969,3.097861
8/8/2020,0.4561,10:56:43,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58,45.938477,101288.2031,3.064162
8/8/2020,0.4562,10:56:53,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,45.893555,101280.4766,3.707484
8/8/2020,0.4563,10:57:03,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.620001,45.873047,101277.6484,3.942892
8/8/2020,0.4564,10:57:13,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.629999,45.697266,101276.8203,4.012308
8/8/2020,0.4565,10:57:23,4.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65,45.639648,101279.0391,3.827199
8/8/2020,0.4566,10:57:33,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67,45.537109,101283.2656,3.475601
8/8/2020,0.4567,10:57:43,4.00375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68,45.478516,101272.1484,4.401149
8/8/2020,0.4569,10:57:53,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700001,45.480469,101284.25,3.393111
8/8/2020,0.457,10:58:03,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.719999,45.365234,101281.0156,3.662213
8/8/2020,0.4571,10:58:17,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73,45.342773,101279.1719,3.816133
8/8/2020,0.4573,10:58:27,4.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,45.25,101283.6406,3.443913
8/8/2020,0.4606,11:03:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93,44.585938,101282.9141,3.504272
8/8/2020,0.4608,11:03:29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.940001,44.586914,101276.0156,4.07921
8/8/2020,0.4609,11:03:39,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.950001,44.575195,101287.5313,3.119992
8/8/2020,0.461,11:03:49,4.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959999,44.564453,101280.6719,3.691387
8/8/2020,0.4611,11:03:59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.969999,44.541992,101286.5156,3.204492
8/8/2020,0.4612,11:04:09,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,44.613281,101283.875,3.424296
8/8/2020,0.4613,11:04:19,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,44.533203,101285.875,3.257808
8/8/2020,0.4614,11:04:29,3.9975,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1,23,44.486328,101282.8594,3.508799
8/8/2020,0.4616,11:04:39,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01,44.474609,101285.0781,3.324202
8/8/2020,0.4617,11:04:49,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02,44.441406,101281.8125,3.59632
8/8/2020,0.4618,11:04:59,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02,44.453125,101277.5625,3.949934
8/8/2020,0.4619,11:05:09,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.030001,44.382812,101284.8594,3.342812
8/8/2020,0.462,11:05:19,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.040001,44.383789,101284.6406,3.360417
8/8/2020,0.4621,11:05:29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,44.349609,101289.0781,2.990728
8/8/2020,0.4623,11:05:39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.049999,44.303711,101287.0469,3.16023
8/8/2020,0.4624,11:05:49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07,44.316406,101287.6563,3.109429
8/8/2020,0.4625,11:05:59,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07,44.234375,101283.8125,3.429829
8/8/2020,0.4626,11:06:09,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,44.246094,101283.9922,3.414739
8/8/2020,0.4627,11:06:19,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09,44.201172,101283.1641,3.483649
8/8/2020,0.4628,11:06:29,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,44.19043,101283.9688,3.416751
8/8/2020,0.463,11:06:39,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,44.166016,101282.9453,3.501757
8/8/2020,0.4631,11:06:49,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,44.19043,101288.4297,3.045552
8/8/2020,0.4632,11:06:59,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,44.143555,101283.5625,3.450452
8/8/2020,0.4633,11:07:09,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,44.025391,101287.0156,3.162745
8/8/2020,0.4634,11:07:19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.110001,44.061523,101284.9844,3.332249
8/8/2020,0.4635,11:07:29,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,44.0625,101283.3438,3.46856
8/8/2020,0.4636,11:07:39,3.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,44.050781,101288.3984,3.048066
8/8/2020,0.4638,11:07:49,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.120001,44.003906,101282.3281,3.553062
8/8/2020,0.4639,11:07:59,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,43.945312,101283.5313,3.452967
8/8/2020,0.464,11:08:09,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,43.980469,101282.1094,3.571673
8/8/2020,0.4641,11:08:19,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.139999,43.981445,101287.1719,3.15017
8/8/2020,0.4642,11:08:29,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,43.933594,101284.9531,3.334764
8/8/2020,0.4643,11:08:39,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.129999,44.180664,101282.5156,3.537973
8/8/2020,0.4645,11:08:49,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,45.349609,101278.875,3.84078
8/8/2020,0.4646,11:08:59,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,44.737305,101282.5156,3.537973
8/8/2020,0.4647,11:09:09,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16,44.349609,101287.3438,3.135584
8/8/2020,0.4648,11:09:19,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,44.125,101283.5,3.455482
8/8/2020,0.4649,11:09:29,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,44.091797,101286.1484,3.201977
8/8/2020,0.465,11:09:39,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18,44.033203,101284.9141,3.338285
8/8/2020,0.4652,11:09:49,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.190001,43.939453,101287.5313,3.119992
8/8/2020,0.4653,11:09:59,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,43.999023,101288.7344,3.0199
8/8/2020,0.4654,11:10:09,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.200001,43.870117,101282.4531,3.543003
8/8/2020,0.4655,11:10:19,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209999,43.870117,101283.6797,3.440895
8/8/2020,0.4656,11:10:29,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,43.753906,101288.1172,3.071203
8/8/2020,0.4657,11:10:39,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,43.741211,101275.9844,4.081725
8/8/2020,0.4658,11:10:49,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23,43.719727,101283.25,3.476607
8/8/2020,0.466,11:10:59,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24,43.732422,101282.4141,3.546021
8/8/2020,0.4661,11:11:09,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,43.662109,101284.6641,3.358908
8/8/2020,0.4662,11:11:19,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26,43.663086,101283.4297,3.461518
8/8/2020,0.4663,11:11:29,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,43.650391,101286.875,3.174313
8/8/2020,0.4664,11:11:39,3.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,43.639648,101286.4531,3.210025
8/8/2020,0.4665,11:11:49,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,43.581055,101285.0313,3.327723
8/8/2020,0.4667,11:11:59,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27,43.522461,101289.0625,2.992237
8/8/2020,0.4668,11:12:09,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,43.571289,101287.0313,3.161739
8/8/2020,0.4669,11:12:19,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.280001,43.546875,101279.9453,3.751748
8/8/2020,0.467,11:12:29,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.536133,101288.2656,3.059132
8/8/2020,0.4671,11:12:39,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.547852,101285.4297,3.295029
8/8/2020,0.4672,11:12:49,3.99625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.55957,101284.8125,3.346333
8/8/2020,0.4673,11:12:59,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.290001,43.524414,101284.4141,3.380033
8/8/2020,0.4675,11:13:09,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.513672,101283.1797,3.482643
8/8/2020,0.4676,11:13:19,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.490234,101285.6094,3.279939
8/8/2020,0.4677,11:13:29,3.98375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309999,43.503906,101293.2813,2.64117
8/8/2020,0.4678,11:13:39,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.299999,43.479492,101285.3984,3.297544
8/8/2020,0.4679,11:13:49,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309999,43.443359,101290.0469,2.910756
8/8/2020,0.468,11:13:59,3.98125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.432617,101287.4297,3.128542
8/8/2020,0.4682,11:14:09,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.432617,101284.9922,3.331747
8/8/2020,0.4683,11:14:19,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.397461,101292.0781,2.741258
8/8/2020,0.4684,11:14:29,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.386719,101285.7969,3.264347
8/8/2020,0.4685,11:14:39,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.420898,101287.8281,3.095346
8/8/2020,0.4686,11:14:49,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32,43.351562,101282.9609,3.500751
8/8/2020,0.4694,11:15:56,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.360001,43.308594,101291.4297,2.795075
8/8/2020,0.4695,11:16:06,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.370001,52.765625,101289.3906,2.965076
8/8/2020,0.4696,11:16:16,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.379999,46.705078,101291.7969,2.764897
8/8/2020,0.4697,11:16:26,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.379999,44.277344,101283.2969,3.472583
8/8/2020,0.4699,11:16:36,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389999,43.806641,101284.5234,3.370476
8/8/2020,0.47,11:16:46,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389999,43.558594,101282.0938,3.573182
8/8/2020,0.4701,11:16:56,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,43.476562,101287.9375,3.085789
8/8/2020,0.4702,11:17:06,3.99375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,43.417969,101286.5313,3.203486
8/8/2020,0.4703,11:17:16,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,43.429688,101288.3438,3.052593
8/8/2020,0.4704,11:17:26,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,43.323242,101291.1797,2.816199
8/8/2020,0.4706,11:17:36,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.300781,101290.9609,2.834306
8/8/2020,0.4707,11:17:46,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.300781,101286.3125,3.221593
8/8/2020,0.4708,11:17:56,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,43.240234,101287.5469,3.118483
8/8/2020,0.4709,11:18:06,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.217773,101284.8906,3.340297
8/8/2020,0.471,11:18:16,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.242188,101289.5469,2.952502
8/8/2020,0.4711,11:18:26,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42,43.266602,101293.5781,2.616526
8/8/2020,0.4713,11:18:36,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,43.290039,101287.1094,3.1552
8/8/2020,0.4714,11:18:46,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42,43.313477,101285.4688,3.292011
8/8/2020,0.4715,11:18:56,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42,43.431641,101284.4844,3.373494
8/8/2020,0.4716,11:19:06,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,43.326172,101289.5469,2.952502
8/8/2020,0.4717,11:19:16,3.9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,43.267578,101284.2734,3.391602
8/8/2020,0.4718,11:19:26,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.440001,43.244141,101292.1563,2.73472
8/8/2020,0.4719,11:19:36,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.440001,43.280273,101291.5391,2.786021
8/8/2020,0.4721,11:19:46,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.450001,44.955078,101286.6719,3.191917
8/8/2020,0.4722,11:19:56,3.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.459999,45.204102,101281.6172,3.612416
8/8/2020,0.4723,11:20:06,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48,43.967773,101286.2344,3.227629
8/8/2020,0.4724,11:20:16,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,43.626953,101287.4375,3.127536
8/8/2020,0.4725,11:20:26,3.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51,43.44043,101287.8281,3.095346
8/8/2020,0.4726,11:20:36,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51,43.333984,101278.7031,3.854865
8/8/2020,0.4728,11:20:46,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.530001,43.25293,101284.9609,3.334261
8/8/2020,0.4729,11:20:56,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,43.192383,101182.5313,11.868393
8/8/2020,0.473,11:21:06,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.549999,43.171875,101291.0313,2.82827
8/8/2020,0.4731,11:21:16,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.549999,43.125977,101285.1406,3.319172
8/8/2020,0.4732,11:21:26,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.57,43.103516,101283.3203,3.470572
8/8/2020,0.4733,11:21:36,3.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58,43.057617,101287.75,3.101885
8/8/2020,0.4734,11:21:46,3.99,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23.59,43.022461,101287.9375,3.085789
8/8/2020,0.4736,11:21:56,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.59,42.963867,101301.0938,1.990873
8/8/2020,0.4737,11:22:06,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.610001,42.989258,101300.2969,2.056756
8/8/2020,0.4738,11:22:16,3.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.620001,42.930664,101310.4063,1.214895
8/8/2020,0.4739,11:22:26,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.629999,42.896484,101300.6563,2.026581
8/8/2020,0.474,11:22:36,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.629999,42.849609,101302.0781,1.908898
8/8/2020,0.4741,11:22:46,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.639999,42.838867,101300.2578,2.060277
8/8/2020,0.4743,11:22:56,3.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.639999,42.863281,101306.3281,1.554347
8/8/2020,0.4744,11:23:06,3.98875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66,42.84082,101304.0781,1.74193
8/8/2020,0.4746,11:23:24,3.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68,42.84375,101302.4688,1.876208
8/8/2020,0.4748,11:23:41,3.9875,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1,23.690001,42.75,101308.7188,1.355704
8/8/2020,0.475,11:23:58,3.99,0,0,0,84,28,7,0,0,0,0,0,0,0,0,0,23.709999,42.763672,101303.0469,1.827928
8/8/2020,0.4752,11:24:15,3.99,0,0,0,135,41,6,3,3,3,0,0,2,0,0,2,23.73,42.776367,101299.375,2.133704
