Date,Timenumber,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
8/8/2020,0.4706 ,11:17:44,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.84,43.447266,101276.5938,4.03092
8/8/2020,0.4708 ,11:17:54,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.84,43.458984,101274.5313,4.202954
8/8/2020,0.4709 ,11:18:04,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,43.458984,101268.9844,4.664743
8/8/2020,0.4710 ,11:18:14,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.84,43.769531,101275.1563,3.911202
8/8/2020,0.4711 ,11:18:24,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,43.577148,101277.1875,3.981624
8/8/2020,0.4712 ,11:18:34,3.9025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82,44.160156,101272.3047,4.388573
8/8/2020,0.4713 ,11:18:44,3.90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,43.933594,101271.0938,4.489181
8/8/2020,0.4715 ,11:18:54,3.90125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,43.694336,101271.0938,4.489181
8/8/2020,0.4716 ,11:19:04,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.809999,43.646484,101268.8594,4.675308
8/8/2020,0.4717 ,11:19:14,3.89875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,43.561523,101277.6875,3.939874
8/8/2020,0.4718 ,11:19:24,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.799999,43.609375,101275.8594,4.091785
8/8/2020,0.4719 ,11:19:34,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,43.645508,101276.8906,4.006272
8/8/2020,0.4720 ,11:19:44,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.790001,43.59668,101269.9375,4.585262
8/8/2020,0.4722 ,11:19:54,3.89875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.780001,43.644531,101274.8438,4.176796
8/8/2020,0.4723 ,11:20:04,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77,43.666992,101275.0625,4.158688
8/8/2020,0.4724 ,11:20:14,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77,43.702148,101280.7969,3.680824
8/8/2020,0.4725 ,11:20:24,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77,43.726562,101276.5,4.038465
8/8/2020,0.4726 ,11:20:34,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77,43.702148,101277.125,3.986654
8/8/2020,0.4727 ,11:20:44,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77,44.095703,101278.1563,3.900639
8/8/2020,0.4728 ,11:20:54,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76,43.821289,101277.7578,3.933838
8/8/2020,0.4730 ,11:21:04,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,43.808594,101276.7734,4.015829
8/8/2020,0.4731 ,11:21:14,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76,43.796875,101278.7891,3.847822
8/8/2020,0.4732 ,11:21:24,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76,43.785156,101278.3906,3.881021
8/8/2020,0.4733 ,11:21:34,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76,43.796875,101280.8438,3.677303
8/8/2020,0.4734 ,11:21:44,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,43.807617,101280.6719,3.691387
8/8/2020,0.4735 ,11:21:54,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,43.795898,101292.1406,2.736229
8/8/2020,0.4737 ,11:22:04,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,43.783203,101294.6094,2.530521
8/8/2020,0.4738 ,11:22:14,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,43.806641,101297.7031,2.272513
8/8/2020,0.4739 ,11:22:24,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73,43.854492,101291.5625,2.78401
8/8/2020,0.4740 ,11:22:34,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73,43.902344,101294.4375,2.544604
8/8/2020,0.4741 ,11:22:44,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73,43.902344,101297.2969,2.306712
8/8/2020,0.4742 ,11:22:54,3.89875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,43.889648,101293.4063,2.630608
8/8/2020,0.4744 ,11:23:04,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73,43.87793,101297.2969,2.306712
8/8/2020,0.4745 ,11:23:14,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73,43.902344,101298.7344,2.187014
8/8/2020,0.4746 ,11:23:24,3.89375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74,43.87793,101297.7031,2.272513
8/8/2020,0.4747 ,11:23:34,3.88125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.719999,43.889648,101297.125,2.320795
8/8/2020,0.4748 ,11:23:44,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.719999,43.923828,101298.1563,2.235296
8/8/2020,0.4749 ,11:23:54,3.89625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.709999,43.923828,101293.0469,2.660785
8/8/2020,0.4750 ,11:24:04,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.709999,43.923828,101295.9141,2.421885
8/8/2020,0.4752 ,11:24:14,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.709999,43.922852,101295.1094,2.488777
8/8/2020,0.4753 ,11:24:24,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700001,43.935547,101294.3047,2.555669
8/8/2020,0.4754 ,11:24:34,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700001,43.947266,101301.4688,1.959189
8/8/2020,0.4755 ,11:24:44,3.89625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700001,43.958984,101301.0703,1.754
8/8/2020,0.4756 ,11:24:54,3.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.700001,43.969727,101298.8281,2.178967
8/8/2020,0.4757 ,11:25:04,3.88375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.690001,43.982422,101304.1641,1.73489
8/8/2020,0.4759 ,11:25:14,3.89375,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22.690001,43.921875,101297.625,2.279554
8/8/2020,0.4760 ,11:25:24,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.690001,43.933594,101298.0313,2.245857
8/8/2020,0.4761 ,11:25:34,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.690001,43.933594,101309.0938,1.324525
8/8/2020,0.4762 ,11:25:44,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.690001,43.933594,101297.625,2.279554
8/8/2020,0.4763 ,11:25:54,3.89625,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.690001,43.897461,101293.3281,2.637146
8/8/2020,0.4764 ,11:26:04,3.88375,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.68,43.896484,101296.8125,2.346947
8/8/2020,0.4766 ,11:26:14,3.89625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67,43.908203,101293.7422,2.602443
8/8/2020,0.4767 ,11:26:24,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67,43.860352,101299.4766,2.125154
8/8/2020,0.4768 ,11:26:34,3.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68,43.835938,101297.0156,2.33035
8/8/2020,0.4769 ,11:26:44,3.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67,43.835938,101300.1094,2.072347
8/8/2020,0.4770 ,11:26:54,3.89125,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.67,43.835938,101305.8438,1.595082
8/8/2020,0.4771 ,11:27:04,3.87875,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,22.66,43.847656,101297.4688,2.29263
8/8/2020,0.4772 ,11:27:14,3.8925,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,22.66,43.871094,101297.4688,2.29263
8/8/2020,0.4774 ,11:27:24,3.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66,43.84668,101299.9219,2.08844
8/8/2020,0.4775 ,11:27:34,3.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66,43.84668,101296.6563,2.360024
8/8/2020,0.4776 ,11:27:44,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65,43.869141,101298.3125,2.221716
8/8/2020,0.4777 ,11:27:54,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.639999,43.857422,101301.8125,1.930523
8/8/2020,0.4778 ,11:28:04,3.8825,0,0,0,9,3,3,3,3,3,0,0,2,0,0,2,22.639999,43.892578,101293.8359,2.594899
8/8/2020,0.4779 ,11:28:14,3.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.639999,43.928711,101301.0078,1.997914
8/8/2020,0.4781 ,11:28:24,3.89375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.639999,43.963867,101296.2969,2.3902
8/8/2020,0.4782 ,11:28:34,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.629999,43.987305,101293.6563,2.609484
8/8/2020,0.4783 ,11:28:44,3.89125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.620001,43.998047,101295.7188,2.437979
8/8/2020,0.4784 ,11:28:54,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.620001,44.045898,101301.0469,1.994394
8/8/2020,0.4785 ,11:29:04,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.620001,44.045898,101302.4844,1.874699
8/8/2020,0.4786 ,11:29:14,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.620001,44.082031,101293.0781,2.657768
8/8/2020,0.4788 ,11:29:24,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.620001,44.105469,101292.0469,2.743773
8/8/2020,0.4789 ,11:29:34,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.620001,44.141602,101297.375,2.300174
8/8/2020,0.4790 ,11:29:44,3.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.610001,44.140625,101298.0078,2.247366
8/8/2020,0.4791 ,11:29:54,3.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.610001,44.164062,101294.1094,2.572266
8/8/2020,0.4792 ,11:30:04,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.610001,44.175781,101300.4688,2.042674
8/8/2020,0.4793 ,11:30:14,3.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,44.199219,101296.3906,2.382153
8/8/2020,0.4794 ,11:30:24,3.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,44.209961,101306.0313,1.579492
8/8/2020,0.4796 ,11:30:34,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,44.209961,101295.9922,2.415347
8/8/2020,0.4797 ,11:30:44,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59,44.257812,101300.5156,2.039154
8/8/2020,0.4798 ,11:30:54,3.88875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59,44.269531,101303.3906,1.799262
8/8/2020,0.4799 ,11:31:04,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59,44.28125,101297.25,2.310736
8/8/2020,0.4800 ,11:31:14,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59,44.256836,101289.6719,2.941437
8/8/2020,0.4801 ,11:31:24,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58,44.292969,101297.875,2.25843
8/8/2020,0.4803 ,11:31:34,3.87875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58,44.291992,101291.3047,2.80614
8/8/2020,0.4804 ,11:31:44,3.89125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58,44.304688,101294.6094,2.530521
8/8/2020,0.4805 ,11:31:54,3.89125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58,44.31543,101297.0391,2.328339
8/8/2020,0.4806 ,11:32:04,3.87875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57,44.302734,101301.9688,1.917447
8/8/2020,0.4807 ,11:32:14,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57,44.327148,101301.5625,1.951645
8/8/2020,0.4808 ,11:32:24,3.89125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57,44.314453,101293.9922,2.581822
8/8/2020,0.4809 ,11:32:34,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57,44.291016,101295.4219,2.462624
8/8/2020,0.4811 ,11:32:44,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.559999,44.338867,101292.1563,2.73472
8/8/2020,0.4812 ,11:32:54,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.559999,44.314453,101292.375,2.716613
8/8/2020,0.4813 ,11:33:04,3.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.559999,44.385742,101295.6563,2.443512
8/8/2020,0.4814 ,11:33:14,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.549999,44.384766,101287.2734,3.14162
8/8/2020,0.4815 ,11:33:24,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.549999,44.396484,101292.6094,2.696998
8/8/2020,0.4816 ,11:33:34,3.87625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.549999,44.408203,101297.3125,2.305203
8/8/2020,0.4818 ,11:33:44,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.549999,44.444336,101301.2031,1.981318
8/8/2020,0.4819 ,11:33:54,3.88875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.540001,44.455078,101297.5313,2.287098
8/8/2020,0.4820 ,11:34:04,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.549999,44.456055,101297.9375,2.253401
8/8/2020,0.4821 ,11:34:14,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.540001,44.443359,101290.9922,2.831791
8/8/2020,0.4822 ,11:34:24,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.540001,44.443359,101297.1328,2.320292
8/8/2020,0.4823 ,11:34:34,3.87625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.540001,44.443359,101301.0313,1.995903
8/8/2020,0.4825 ,11:34:44,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.540001,44.443359,101297.1328,2.320292
8/8/2020,0.4826 ,11:34:54,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.540001,44.419922,101299.1875,2.149295
8/8/2020,0.4827 ,11:35:04,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.530001,44.442383,101298.3906,2.215681
8/8/2020,0.4828 ,11:35:14,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,44.477539,101302.9141,1.838992
8/8/2020,0.4829 ,11:35:24,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.530001,44.489258,101301.8828,1.924991
8/8/2020,0.4830 ,11:35:34,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,44.500977,101298.2031,2.231272
8/8/2020,0.4831 ,11:35:44,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,44.537109,101302.9141,1.838992
8/8/2020,0.4833 ,11:35:54,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.530001,44.525391,101301.8828,1.924991
8/8/2020,0.4834 ,11:36:04,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.530001,44.548828,101303.3125,1.8058
8/8/2020,0.4835 ,11:36:14,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,44.55957,101300.2656,2.059271
8/8/2020,0.4836 ,11:36:24,3.8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,44.547852,101304.1719,1.733884
8/8/2020,0.4837 ,11:36:34,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,44.476562,101297.8047,2.264466
8/8/2020,0.4838 ,11:36:44,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,44.535156,101302.3281,1.887775
8/8/2020,0.4840 ,11:36:54,3.88375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,44.571289,101300.8984,2.006967
8/8/2020,0.4841 ,11:37:04,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,44.571289,101301.9219,1.92147
8/8/2020,0.4842 ,11:37:14,3.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,44.583008,101301.5234,1.954663
8/8/2020,0.4843 ,11:37:24,3.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.571289,101302.1563,1.90236
8/8/2020,0.4844 ,11:37:34,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.618164,101306.0469,1.577983
8/8/2020,0.4845 ,11:37:44,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.641602,101301.75,1.935552
8/8/2020,0.4847 ,11:37:54,3.88625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.629883,101297.4453,2.294642
8/8/2020,0.4848 ,11:38:04,3.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.665039,101304.6094,1.697675
8/8/2020,0.4849 ,11:38:14,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.689453,101305.6484,1.611678
8/8/2020,0.4850 ,11:38:24,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.665039,101300.9375,2.003446
8/8/2020,0.4858 ,11:39:31,3.8825,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1,22.5,44.65332,101294.1719,2.567236
8/8/2020,0.4859 ,11:39:41,3.88375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.677734,101299.5156,2.121634
8/8/2020,0.4860 ,11:39:51,3.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.725586,101296.6406,2.36103
8/8/2020,0.4861 ,11:40:01,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.785156,101313.8438,0.928759
8/8/2020,0.4862 ,11:40:11,3.88375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.725586,101307.0781,1.491988
8/8/2020,0.4864 ,11:40:21,3.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,44.712891,101302.7813,1.850056
8/8/2020,0.4865 ,11:40:31,3.87125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.688477,101304.8438,1.678061
8/8/2020,0.4866 ,11:40:41,3.88125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.74707,101302.6016,1.865144
8/8/2020,0.4867 ,11:40:51,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.759766,101298.7031,2.189529
8/8/2020,0.4868 ,11:41:01,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.771484,101310.1719,1.234508
8/8/2020,0.4869 ,11:41:11,3.87875,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.48,44.783203,101303.6328,1.779146
8/8/2020,0.4870 ,11:41:21,3.88,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,22.48,45.319336,101300.7656,2.018031
8/8/2020,0.4872 ,11:41:31,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.985352,101297.8984,2.256419
8/8/2020,0.4873 ,11:41:41,3.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.9375,101307.125,1.488467
8/8/2020,0.4874 ,11:41:51,3.8825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.902344,101305.0625,1.66046
8/8/2020,0.4875 ,11:42:01,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.866211,101298.5234,2.204617
8/8/2020,0.4876 ,11:42:11,3.88125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.866211,101301.1719,1.983832
8/8/2020,0.4877 ,11:42:21,3.88125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.831055,101297.8984,2.256419
8/8/2020,0.4879 ,11:42:31,3.86875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.831055,101299.7344,2.104031
8/8/2020,0.4880 ,11:42:41,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.854492,101299.7344,2.104031
8/8/2020,0.4881 ,11:42:51,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.842773,101306.9063,1.506069
8/8/2020,0.4882 ,11:43:01,3.8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.854492,101314.0703,0.910152
8/8/2020,0.4883 ,11:43:11,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.831055,101308.7344,1.354195
8/8/2020,0.4884 ,11:43:21,3.87875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.866211,101311.2031,1.148515
8/8/2020,0.4886 ,11:43:31,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.831055,101309.1406,1.320501
8/8/2020,0.4887 ,11:43:41,3.88,0,0,0,9,3,3,3,3,3,0,0,1,0,0,1,22.49,44.807617,101307.3047,1.473381
8/8/2020,0.4888 ,11:43:51,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.842773,101308.3359,1.387386
8/8/2020,0.4889 ,11:44:01,3.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.854492,101302.6016,1.865144
8/8/2020,0.4890 ,11:44:11,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.855469,101315.5,0.790973
8/8/2020,0.4891 ,11:44:21,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.855469,101308.7344,1.354195
8/8/2020,0.4892 ,11:44:31,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49,44.866211,101311.2031,1.148515
8/8/2020,0.4894 ,11:44:41,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.854492,101305.0625,1.66046
8/8/2020,0.4895 ,11:44:51,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.831055,101310.7969,1.182711
8/8/2020,0.4896 ,11:45:01,3.87125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.842773,101310.3906,1.216404
8/8/2020,0.4897 ,11:45:11,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.854492,101311.8281,1.096718
8/8/2020,0.4898 ,11:45:21,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.842773,101309.9922,1.249594
8/8/2020,0.4899 ,11:45:31,3.87125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.841797,101308.75,1.352686
8/8/2020,0.4901 ,11:45:41,3.87875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.866211,101311.4297,1.129908
8/8/2020,0.4902 ,11:45:51,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.831055,101309.5625,1.285299
8/8/2020,0.4903 ,11:46:01,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.818359,101308.125,1.404987
8/8/2020,0.4904 ,11:46:11,3.87875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.793945,101310.5938,1.199306
8/8/2020,0.4905 ,11:46:21,3.87875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.794922,101308.125,1.404987
8/8/2020,0.4906 ,11:46:31,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.794922,101310.9922,1.166116
8/8/2020,0.4908 ,11:46:41,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.817383,101309.1563,1.319496
8/8/2020,0.4909 ,11:46:51,3.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.817383,101310.5938,1.199306
8/8/2020,0.4910 ,11:47:01,3.86875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.805664,101308.75,1.352686
8/8/2020,0.4911 ,11:47:11,3.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.793945,101314.4844,0.875455
8/8/2020,0.4912 ,11:47:21,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.793945,101317.3594,0.636093
8/8/2020,0.4913 ,11:47:31,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.782227,101315.9219,0.755773
8/8/2020,0.4914 ,11:47:41,3.87625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.793945,101310.1875,1.233502
8/8/2020,0.4916 ,11:47:51,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.770508,101308.75,1.352686
8/8/2020,0.4917 ,11:48:01,3.87125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.783203,101309.9922,1.249594
8/8/2020,0.4918 ,11:48:11,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.782227,101314.8906,0.841763
8/8/2020,0.4919 ,11:48:21,3.8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.757812,101309.1563,1.319496
8/8/2020,0.4920 ,11:48:31,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.735352,101311.4297,1.129908
8/8/2020,0.4921 ,11:48:41,3.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.74707,101318.5938,0.533511
8/8/2020,0.4923 ,11:48:51,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.469999,44.734375,101313.4531,0.961445
8/8/2020,0.4924 ,11:49:01,3.87125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.735352,101315.7266,0.771865
8/8/2020,0.4925 ,11:49:11,3.8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48,44.710938,101309.9922,1.249594
