B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance,Zone 1,Zone 2,Zone 3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.181818181818182,2065.785123966942,54.0,0.0,13.375
0.0,0.0,0.0,0.0,0.0,110.4,3.3,0.0,398.1,0.0,0.0,219.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24545454545454,58293.639669421456,398.1,22.740000000000002,13.725
0.0,0.0,0.0,0.0,0.0,220.8,6.6,0.0,742.2,0.0,0.0,225.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.309090909090905,114521.49421487597,742.2,45.480000000000004,14.075
0.0,0.0,0.0,0.0,0.0,331.20000000000005,9.899999999999999,0.0,1086.3000000000002,0.0,0.0,230.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37272727272727,170749.3487603305,1086.3000000000002,68.22,14.425
0.0,0.0,0.0,0.0,0.0,441.6,13.2,0.0,1430.4,0.0,0.0,236.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.43636363636364,226977.20330578502,1430.4,90.96000000000001,14.775
0.0,0.0,0.0,0.0,0.0,552.0,16.5,0.0,1774.5,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,283205.0578512395,1774.5,113.70000000000002,15.125
0.0,0.0,0.0,0.0,0.0,662.4000000000001,19.799999999999997,0.0,2118.6000000000004,0.0,0.0,247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.56363636363636,339432.912396694,2118.6000000000004,136.44,15.475
0.0,0.0,0.0,0.0,0.0,772.8000000000001,23.099999999999998,0.0,2462.7000000000003,0.0,0.0,253.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.62727272727273,395660.76694214856,2462.7000000000003,159.18,15.825
0.0,0.0,0.0,0.0,0.0,883.2,26.4,0.0,2806.8,0.0,0.0,258.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.6909090909091,451888.62148760306,2806.8,181.92000000000002,16.175
0.0,0.0,0.0,0.0,0.0,993.6,29.7,0.0,3150.9,0.0,0.0,264.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75454545454545,508116.47603305755,3150.9,204.66000000000003,16.525
0.0,0.0,0.0,0.0,0.0,1104.0,33.0,0.0,3495.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.8181818181818,564344.3305785122,3495.0,227.4,16.875
0.0,0.0,0.0,63.3,0.0,1177.8,33.0,0.0,3387.9,0.0,0.0,271.5,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,226.2409090909091,546465.6836776857,3387.9,250.74,20.98125
0.0,0.0,0.0,126.6,0.0,1251.6,33.0,0.0,3280.8,0.0,0.0,273.0,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,229.66363636363636,528587.0367768593,3280.8,274.08,25.0875
0.0,0.0,0.0,189.89999999999998,0.0,1325.4,33.0,0.0,3173.7,0.0,0.0,274.5,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,233.08636363636364,510708.3898760329,3173.7,297.42,29.19375
0.0,0.0,0.0,253.2,0.0,1399.2,33.0,0.0,3066.6,0.0,0.0,276.0,171.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,236.5090909090909,492829.74297520646,3066.6,320.76,33.3
0.0,0.0,0.0,316.5,0.0,1473.0,33.0,0.0,2959.5,0.0,0.0,277.5,214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,239.9318181818182,474951.09607438,2959.5,344.1,37.40625
0.0,0.0,0.0,379.79999999999995,0.0,1546.8,33.0,0.0,2852.4,0.0,0.0,279.0,257.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,243.35454545454547,457072.44917355356,2852.4,367.44,41.5125
0.0,0.0,0.0,443.09999999999997,0.0,1620.6,33.0,0.0,2745.3,0.0,0.0,280.5,300.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,246.77727272727273,439193.80227272713,2745.3,390.78,45.618750000000006
0.0,0.0,0.0,506.4,0.0,1694.4,33.0,0.0,2638.2,0.0,0.0,282.0,343.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,250.20000000000002,421315.1553719007,2638.2,414.12,49.725
0.0,0.0,0.0,569.6999999999999,0.0,1768.1999999999998,33.0,0.0,2531.1,0.0,0.0,283.5,386.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,253.62272727272727,403436.5084710743,2531.1,437.46000000000004,53.831250000000004
0.0,0.0,0.0,633.0,0.0,1842.0,33.0,0.0,2424.0,0.0,0.0,285.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,257.04545454545456,385557.86157024786,2424.0,460.8,57.9375
2.4,7.5,0.0,679.2,0.0,1773.3,29.7,0.0,4263.3,8.7,0.0,278.4,441.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,340.5818181818182,2210607.4723140486,4263.3,448.86,61.575
4.8,15.0,0.0,725.4,0.0,1704.6,26.4,0.0,6102.6,17.4,0.0,271.8,453.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,424.1181818181818,4035657.0830578497,6102.6,436.92,65.2125
7.199999999999999,22.5,0.0,771.6,0.0,1635.9,23.1,0.0,7941.9,26.099999999999998,0.0,265.2,465.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,507.6545454545455,5860706.69380165,7941.9,424.98,68.85
9.6,30.0,0.0,817.8,0.0,1567.2,19.8,0.0,9781.2,34.8,0.0,258.6,478.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,591.1909090909091,7685756.304545451,9781.2,413.04,72.4875
12.0,37.5,0.0,864.0,0.0,1498.5,16.5,0.0,11620.5,43.5,0.0,252.0,490.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,674.7272727272727,9510805.915289253,11620.5,401.1,76.125
14.399999999999999,45.0,0.0,910.2,0.0,1429.8,13.200000000000003,0.0,13459.8,52.199999999999996,0.0,245.4,502.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,758.2636363636364,11335855.526033053,13459.8,389.15999999999997,79.7625
16.8,52.5,0.0,956.4000000000001,0.0,1361.1,9.900000000000002,0.0,15299.1,60.89999999999999,0.0,238.8,515.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,841.8000000000002,13160905.136776855,15299.1,377.21999999999997,83.4
19.2,60.0,0.0,1002.6,0.0,1292.4,6.600000000000001,0.0,17138.4,69.6,0.0,232.2,527.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,925.3363636363638,14985954.747520655,17138.4,365.28,87.0375
21.599999999999998,67.5,0.0,1048.8,0.0,1223.6999999999998,3.3000000000000007,0.0,18977.7,78.3,0.0,225.6,539.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1008.8727272727274,16811004.358264454,18977.7,353.34,90.67500000000001
24.0,75.0,0.0,1095.0,0.0,1155.0,0.0,0.0,20817.0,87.0,0.0,219.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1092.409090909091,18636053.969008256,20817.0,341.4,94.3125
51.0,75.0,8.4,1206.6,0.0,1082.1,0.0,0.0,18834.3,90.0,0.0,229.5,619.5,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,12.6,1009.5409090909092,16800836.61012396,18834.3,340.32,104.625
78.0,75.0,16.8,1318.2,0.0,1009.2,0.0,0.0,16851.6,93.0,0.0,240.0,687.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,16.2,926.6727272727273,14965619.251239663,16851.6,339.24,114.9375
105.0,75.0,25.200000000000003,1429.8,0.0,936.3,0.0,0.0,14868.9,96.0,0.0,250.5,754.5,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,19.8,843.8045454545455,13130401.892355366,14868.9,338.15999999999997,125.25
132.0,75.0,33.6,1541.4,0.0,863.4,0.0,0.0,12886.2,99.0,0.0,261.0,822.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,23.4,760.9363636363637,11295184.53347107,12886.2,337.08,135.5625
159.0,75.0,42.0,1653.0,0.0,790.5,0.0,0.0,10903.5,102.0,0.0,271.5,889.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,27.0,678.0681818181819,9459967.174586773,10903.5,336.0,145.875
186.0,75.0,50.400000000000006,1764.6,0.0,717.5999999999999,0.0,0.0,8920.8,105.0,0.0,282.0,957.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,30.6,595.2,7624749.815702476,8920.8,334.92,156.1875
213.0,75.0,58.800000000000004,1876.1999999999998,0.0,644.6999999999999,0.0,0.0,6938.1,108.0,0.0,292.5,1024.5,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,34.2,512.3318181818182,5789532.45681818,6938.1,333.84000000000003,166.5
240.0,75.0,67.2,1987.8,0.0,571.8,0.0,0.0,4955.4,111.0,0.0,303.0,1092.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,37.8,429.4636363636364,3954315.097933883,4955.4,332.76,176.8125
267.0,75.0,75.60000000000001,2099.4,0.0,498.9,0.0,0.0,2972.7000000000007,114.0,0.0,313.5,1159.5,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,41.4,346.5954545454546,2119097.7390495855,2972.7000000000007,331.68,187.125
294.0,75.0,84.0,2211.0,0.0,426.0,0.0,0.0,990.0,117.0,0.0,324.0,1227.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,45.0,263.72727272727275,283880.38016528916,990.0,330.6,197.4375
294.0,84.4,83.7,2108.4,6.4,415.2,0.0,0.0,990.0,105.3,0.0,324.0,1187.1,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,78.3,258.44545454545454,267156.02314049576,990.0,320.46000000000004,193.34375
294.0,93.8,83.4,2005.8,12.8,404.4,0.0,0.0,990.0,93.6,0.0,324.0,1147.2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,111.6,253.16363636363639,250431.6661157024,990.0,310.32,189.25
294.0,103.2,83.1,1903.2,19.200000000000003,393.6,0.0,0.0,990.0,81.9,0.0,324.0,1107.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,144.89999999999998,247.8818181818182,233707.30909090902,990.0,300.18,185.15625
294.0,112.6,82.8,1800.6,25.6,382.8,0.0,0.0,990.0,70.2,0.0,324.0,1067.4,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,178.2,242.60000000000002,216982.95206611563,990.0,290.04,181.0625
294.0,122.0,82.5,1698.0,32.0,372.0,0.0,0.0,990.0,58.5,0.0,324.0,1027.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,211.5,237.3181818181818,200258.59504132226,990.0,279.9,176.96875
294.0,131.4,82.2,1595.4,38.400000000000006,361.2,0.0,0.0,990.0,46.80000000000001,0.0,324.0,987.6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,244.79999999999998,232.03636363636366,183534.2380165289,990.0,269.76,172.875
294.0,140.8,81.9,1492.8000000000002,44.800000000000004,350.4,0.0,0.0,990.0,35.10000000000001,0.0,324.0,947.7,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,278.09999999999997,226.75454545454545,166809.8809917355,990.0,259.62,168.78125
294.0,150.2,81.6,1390.2,51.2,339.6,0.0,0.0,990.0,23.400000000000006,0.0,324.0,907.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,311.4,221.47272727272727,150085.52396694213,990.0,249.48,164.6875
294.0,159.60000000000002,81.3,1287.6,57.6,328.8,0.0,0.0,990.0,11.700000000000003,0.0,324.0,867.9000000000001,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,344.7,216.1909090909091,133361.16694214876,990.0,239.33999999999997,160.59375
294.0,169.0,81.0,1185.0,64.0,318.0,0.0,0.0,990.0,0.0,0.0,324.0,828.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,378.0,210.9090909090909,116636.80991735536,990.0,229.2,156.5
289.5,211.2,85.8,1138.5,75.0,348.6,0.9,2.1,1128.2,0.0,0.0,326.5,817.8,0.9,0.0,0.0,0.0,0.0,9.9,0.0,0.0,377.1,218.72727272727272,131971.79173553718,1128.2,233.64,157.225
285.0,253.4,90.6,1092.0,86.0,379.2,1.8,4.2,1266.4,0.0,0.0,329.0,807.6,1.8,0.0,0.0,0.0,0.0,10.8,0.0,0.0,376.2,226.54545454545453,147306.77355371902,1266.4,238.07999999999998,157.95
