Date_Time,Dp>0.3
2020-08-08 11:30:37,9
2020-08-08 11:30:47,0
2020-08-08 11:31:07,0
2020-08-08 11:31:17,0
2020-08-08 11:31:27,0
2020-08-08 11:31:37,0
2020-08-08 11:31:47,0
2020-08-08 11:32:07,0
2020-08-08 11:32:17,0
2020-08-08 11:32:27,0
2020-08-08 11:32:37,21
2020-08-08 11:32:47,30
2020-08-08 11:33:07,0
2020-08-08 11:33:17,0
2020-08-08 11:33:27,0
2020-08-08 11:33:37,0
2020-08-08 11:33:47,0
2020-08-08 11:34:07,0
2020-08-08 11:34:17,0
2020-08-08 11:34:27,0
2020-08-08 11:34:37,0
2020-08-08 11:34:47,0
2020-08-08 11:35:07,0
2020-08-08 11:35:17,0
2020-08-08 11:35:27,0
2020-08-08 11:35:37,0
2020-08-08 11:35:47,0
2020-08-08 11:36:07,0
2020-08-08 11:36:17,0
2020-08-08 11:36:27,0
2020-08-08 11:36:37,0
2020-08-08 11:36:47,75
2020-08-08 11:37:07,264
2020-08-08 11:37:17,591
2020-08-08 11:37:27,1071
2020-08-08 11:37:37,1524
2020-08-08 11:37:47,891
2020-08-08 11:38:07,234
2020-08-08 11:38:17,111
2020-08-08 11:38:27,300
2020-08-08 11:38:37,216
2020-08-08 11:38:47,63
2020-08-08 11:39:07,39
2020-08-08 11:39:17,30
2020-08-08 11:39:27,30
2020-08-08 11:39:37,51
2020-08-08 11:39:47,9
2020-08-08 11:40:07,30
2020-08-08 11:40:17,27
2020-08-08 11:40:27,18
2020-08-08 11:40:37,0
2020-08-08 11:40:47,0
2020-08-08 11:41:07,9
2020-08-08 11:41:17,0
2020-08-08 11:41:27,0
2020-08-08 11:41:37,0
2020-08-08 11:41:47,9
2020-08-08 11:42:07,0
2020-08-08 11:42:17,0
2020-08-08 11:42:27,0
2020-08-08 11:42:37,9
2020-08-08 11:42:47,0
2020-08-08 11:43:07,0
2020-08-08 11:43:17,0
2020-08-08 11:43:27,0
2020-08-08 11:43:37,0
2020-08-08 11:43:47,0
2020-08-08 11:44:07,18
2020-08-08 11:44:17,18
2020-08-08 11:44:27,0
2020-08-08 11:44:37,0
2020-08-08 11:44:47,0
2020-08-08 11:45:07,9
2020-08-08 11:45:17,9
2020-08-08 11:45:27,9
2020-08-08 11:45:37,0
2020-08-08 11:45:47,0
2020-08-08 11:46:07,0
2020-08-08 11:46:17,0
2020-08-08 11:46:27,0
2020-08-08 11:46:37,0
2020-08-08 11:46:47,0
2020-08-08 11:47:07,0
2020-08-08 11:47:17,0
2020-08-08 11:47:27,0
2020-08-08 11:47:37,0
2020-08-08 11:47:47,0
2020-08-08 11:48:07,0
2020-08-08 11:48:17,0
2020-08-08 11:48:27,0
2020-08-08 11:48:37,0
2020-08-08 11:48:47,0
2020-08-08 11:49:07,0
2020-08-08 11:49:17,0
2020-08-08 11:49:27,0
2020-08-08 11:49:37,0
2020-08-08 11:49:47,0
2020-08-08 11:50:07,0
2020-08-08 11:50:17,0
2020-08-08 11:50:27,0
2020-08-08 11:50:37,0
2020-08-08 11:50:47,9
2020-08-08 11:51:07,0
2020-08-08 11:51:17,0
2020-08-08 11:51:27,0
2020-08-08 11:51:37,0
2020-08-08 11:51:47,0
2020-08-08 11:52:07,0
2020-08-08 11:52:17,0
2020-08-08 11:52:27,0
2020-08-08 11:52:37,0
2020-08-08 11:52:47,42
2020-08-08 11:53:07,1062
2020-08-08 11:53:17,735
2020-08-08 11:53:27,480
2020-08-08 11:53:37,573
2020-08-08 11:53:47,333
2020-08-08 11:54:07,363
2020-08-08 11:54:17,228
2020-08-08 11:54:27,90
2020-08-08 11:54:37,120
2020-08-08 11:54:47,105
2020-08-08 11:55:07,36
2020-08-08 11:55:17,9
2020-08-08 11:55:27,9
2020-08-08 11:55:37,21
2020-08-08 11:55:47,9
2020-08-08 11:56:08,42
2020-08-08 11:56:18,0
2020-08-08 11:56:28,0
2020-08-08 11:56:38,0
2020-08-08 11:56:48,0
2020-08-08 11:57:08,0
2020-08-08 11:57:18,0
2020-08-08 11:57:28,9
2020-08-08 11:57:38,0
2020-08-08 11:57:48,9
2020-08-08 11:58:08,0
2020-08-08 11:58:18,0
2020-08-08 11:58:28,0
2020-08-08 11:58:38,0
2020-08-08 11:58:48,0
2020-08-08 11:59:08,0
2020-08-08 11:59:18,0
2020-08-08 11:59:28,0
2020-08-08 11:59:38,0
2020-08-08 11:59:48,0
2020-08-08 12:00:08,0
2020-08-08 12:00:18,0
2020-08-08 12:00:28,0
2020-08-08 12:00:38,0
2020-08-08 12:00:48,0
2020-08-08 12:01:08,9
2020-08-08 12:01:18,18
2020-08-08 12:01:28,48
2020-08-08 12:01:38,252
2020-08-08 12:01:48,318
2020-08-08 12:02:08,375
2020-08-08 12:02:18,438
2020-08-08 12:02:28,381
2020-08-08 12:02:38,129
2020-08-08 12:02:48,105
2020-08-08 12:03:08,18
2020-08-08 12:03:18,18
2020-08-08 12:03:28,33
2020-08-08 12:03:38,33
2020-08-08 12:03:48,0
2020-08-08 12:04:08,9
2020-08-08 12:04:18,0
2020-08-08 12:04:28,0
2020-08-08 12:04:38,0
2020-08-08 12:04:48,0
2020-08-08 12:05:08,0
2020-08-08 12:05:18,0
2020-08-08 12:05:28,9
2020-08-08 12:05:38,0
2020-08-08 12:05:48,0
2020-08-08 12:06:08,21
2020-08-08 12:06:18,0
2020-08-08 12:06:28,0
2020-08-08 12:06:38,0
2020-08-08 12:06:48,0
2020-08-08 12:07:07,21
2020-08-08 12:07:17,21
2020-08-08 12:07:27,0
2020-08-08 12:07:37,0
2020-08-08 12:07:47,0
2020-08-08 12:08:07,0
2020-08-08 12:08:17,0
2020-08-08 12:08:27,33
2020-08-08 12:08:37,9
2020-08-08 12:08:47,9
2020-08-08 12:09:07,0
2020-08-08 12:09:17,0
2020-08-08 12:09:27,0
2020-08-08 12:09:37,0
2020-08-08 12:09:47,0
2020-08-08 12:10:07,0
2020-08-08 12:10:17,0
2020-08-08 12:10:27,0
2020-08-08 12:10:37,0
2020-08-08 12:10:47,0
2020-08-08 12:11:07,9
2020-08-08 12:11:17,0
2020-08-08 12:11:27,0
2020-08-08 12:11:37,0
2020-08-08 12:11:47,9
2020-08-08 12:12:08,195
2020-08-08 12:12:18,195
2020-08-08 12:12:28,330
2020-08-08 12:12:38,462
2020-08-08 12:12:48,495
2020-08-08 12:13:08,207
2020-08-08 12:13:18,105
2020-08-08 12:13:28,72
2020-08-08 12:13:38,66
2020-08-08 12:13:48,42
2020-08-08 12:14:08,63
2020-08-08 12:14:18,51
2020-08-08 12:14:28,0
2020-08-08 12:14:38,111
2020-08-08 12:14:48,120
2020-08-08 12:15:07,45
2020-08-08 12:15:17,9
2020-08-08 12:15:27,9
2020-08-08 12:15:37,0
2020-08-08 12:15:47,9
2020-08-08 12:16:07,0
2020-08-08 12:16:17,0
2020-08-08 12:16:27,0
2020-08-08 12:16:37,0
2020-08-08 12:16:47,0
2020-08-08 12:17:07,21
2020-08-08 12:17:17,0
2020-08-08 12:17:27,0
2020-08-08 12:17:37,0
2020-08-08 12:17:47,0
2020-08-08 12:18:07,0
2020-08-08 12:18:17,0
2020-08-08 12:18:27,0
2020-08-08 12:18:37,0
2020-08-08 12:18:47,0
2020-08-08 12:19:07,0
2020-08-08 12:19:17,0
2020-08-08 12:19:27,0
2020-08-08 12:19:37,0
2020-08-08 12:19:47,0
2020-08-08 12:20:07,0
2020-08-08 12:20:17,0
2020-08-08 12:20:27,0
2020-08-08 12:20:37,0
2020-08-08 12:20:47,0
2020-08-08 12:21:07,0
2020-08-08 12:21:17,0
2020-08-08 12:21:27,0
2020-08-08 12:21:37,0
2020-08-08 12:21:47,0
2020-08-08 12:22:07,195
2020-08-08 12:22:17,207
2020-08-08 12:22:27,285
2020-08-08 12:22:37,330
2020-08-08 12:22:47,246
2020-08-08 12:23:07,384
2020-08-08 12:23:17,792
2020-08-08 12:23:27,864
2020-08-08 12:23:37,627
2020-08-08 12:23:47,654
2020-08-08 12:24:08,630
2020-08-08 12:24:18,525
2020-08-08 12:24:28,750
2020-08-08 12:24:38,672
2020-08-08 12:24:48,762
2020-08-08 12:25:08,900
2020-08-08 12:25:18,1140
2020-08-08 12:25:28,876
2020-08-08 12:25:38,945
2020-08-08 12:25:48,1062
2020-08-08 12:26:08,1194
2020-08-08 12:26:18,1116
2020-08-08 12:26:28,1053
2020-08-08 12:26:38,951
2020-08-08 12:26:48,597
2020-08-08 12:27:08,621
2020-08-08 12:27:18,459
2020-08-08 12:27:28,564
2020-08-08 12:27:38,318
2020-08-08 12:27:48,366
2020-08-08 12:28:08,102
2020-08-08 12:28:18,108
2020-08-08 12:28:28,81
2020-08-08 12:28:38,339
2020-08-08 12:28:48,129
2020-08-08 12:29:07,72
2020-08-08 12:29:17,144
2020-08-08 12:29:27,153
2020-08-08 12:29:37,117
2020-08-08 12:29:47,105
2020-08-08 12:30:08,42
2020-08-08 12:30:18,9
2020-08-08 12:30:28,18
2020-08-08 12:30:38,18
2020-08-08 12:30:48,9
2020-08-08 12:31:07,9
2020-08-08 12:31:17,18
2020-08-08 12:31:27,27
2020-08-08 12:31:37,9
2020-08-08 12:31:47,0
2020-08-08 12:32:08,9
2020-08-08 12:32:18,78
2020-08-08 12:32:28,30
2020-08-08 12:32:38,21
2020-08-08 12:32:48,0
2020-08-08 12:33:08,9
2020-08-08 12:33:18,9
2020-08-08 12:33:28,0
2020-08-08 12:33:38,0
2020-08-08 12:33:48,9
2020-08-08 12:34:08,0
2020-08-08 12:34:18,0
2020-08-08 12:34:28,0
2020-08-08 12:34:38,0
2020-08-08 12:34:48,0
2020-08-08 12:35:08,0
2020-08-08 12:35:18,0
2020-08-08 12:35:28,0
2020-08-08 12:35:38,9
2020-08-08 12:35:48,0
2020-08-08 12:36:08,0
2020-08-08 12:36:18,0
2020-08-08 12:36:28,0
2020-08-08 12:36:38,0
2020-08-08 12:36:48,0
2020-08-08 12:37:08,9
2020-08-08 12:37:18,9
2020-08-08 12:37:28,168
2020-08-08 12:37:38,60
2020-08-08 12:37:48,183
2020-08-08 12:38:08,366
2020-08-08 12:38:18,459
2020-08-08 12:38:28,402
2020-08-08 12:38:38,357
2020-08-08 12:38:48,366
2020-08-08 12:39:08,645
2020-08-08 12:39:18,624
2020-08-08 12:39:28,735
2020-08-08 12:39:38,909
2020-08-08 12:39:48,1140
2020-08-08 12:40:08,690
2020-08-08 12:40:18,666
2020-08-08 12:40:28,795
2020-08-08 12:40:38,660
2020-08-08 12:40:48,555
2020-08-08 12:41:08,657
2020-08-08 12:41:18,825
2020-08-08 12:41:28,771
2020-08-08 12:41:38,552
2020-08-08 12:41:48,618
2020-08-08 12:42:08,420
2020-08-08 12:42:18,351
2020-08-08 12:42:28,564
2020-08-08 12:42:38,345
2020-08-08 12:42:48,414
2020-08-08 12:43:08,180
2020-08-08 12:43:18,138
2020-08-08 12:43:28,96
2020-08-08 12:43:38,246
2020-08-08 12:43:48,369
2020-08-08 12:44:08,69
2020-08-08 12:44:18,60
2020-08-08 12:44:28,141
2020-08-08 12:44:38,162
2020-08-08 12:44:48,51
2020-08-08 12:45:08,51
2020-08-08 12:45:18,30
2020-08-08 12:45:28,18
2020-08-08 12:45:38,18
2020-08-08 12:45:48,9
2020-08-08 12:46:08,18
2020-08-08 12:46:18,18
2020-08-08 12:46:28,27
2020-08-08 12:46:38,18
2020-08-08 12:46:48,9
2020-08-08 12:47:08,0
2020-08-08 12:47:18,0
2020-08-08 12:47:28,18
2020-08-08 12:47:38,18
2020-08-08 12:47:48,0
2020-08-08 12:48:08,30
2020-08-08 12:48:18,42
2020-08-08 12:48:28,30
2020-08-08 12:48:38,9
2020-08-08 12:48:48,9
2020-08-08 12:49:08,0
2020-08-08 12:49:18,0
2020-08-08 12:49:28,0
2020-08-08 12:49:38,9
2020-08-08 12:49:48,30
2020-08-08 12:50:08,0
2020-08-08 12:50:18,0
2020-08-08 12:50:28,0
2020-08-08 12:50:38,45
2020-08-08 12:50:48,45
2020-08-08 12:51:08,0
2020-08-08 12:51:18,0
2020-08-08 12:51:28,0
2020-08-08 12:51:38,0
2020-08-08 12:51:48,0
2020-08-08 12:52:08,120
2020-08-08 12:52:18,0
2020-08-08 12:52:28,39
2020-08-08 12:52:38,324
2020-08-08 12:52:48,594
2020-08-08 12:53:08,681
2020-08-08 12:53:18,597
2020-08-08 12:53:28,714
2020-08-08 12:53:38,762
2020-08-08 12:53:48,906
2020-08-08 12:54:08,837
2020-08-08 12:54:18,837
2020-08-08 12:54:28,1014
2020-08-08 12:54:38,660
2020-08-08 12:54:48,813
2020-08-08 12:55:08,771
2020-08-08 12:55:18,831
2020-08-08 12:55:28,1212
2020-08-08 12:55:38,990
2020-08-08 12:55:48,1038
2020-08-08 12:56:08,885
2020-08-08 12:56:18,921
2020-08-08 12:56:28,630
2020-08-08 12:56:38,594
2020-08-08 12:56:48,789
2020-08-08 12:57:08,588
2020-08-08 12:57:18,585
2020-08-08 12:57:28,633
2020-08-08 12:57:38,495
2020-08-08 12:57:48,366
2020-08-08 12:58:08,222
2020-08-08 12:58:18,261
2020-08-08 12:58:28,222
2020-08-08 12:58:38,123
2020-08-08 12:58:48,27
2020-08-08 12:59:08,141
2020-08-08 12:59:18,132
2020-08-08 12:59:28,39
2020-08-08 12:59:38,39
2020-08-08 12:59:48,30
2020-08-08 13:00:08,42
2020-08-08 13:00:18,60
2020-08-08 13:00:28,51
2020-08-08 13:00:38,21
2020-08-08 13:00:48,21
2020-08-08 13:01:08,27
2020-08-08 13:01:18,21
2020-08-08 13:01:28,33
2020-08-08 13:01:38,18
2020-08-08 13:01:48,9
2020-08-08 13:02:08,9
2020-08-08 13:02:18,0
2020-08-08 13:02:28,9
2020-08-08 13:02:38,9
2020-08-08 13:02:48,0
2020-08-08 13:03:08,0
2020-08-08 13:03:18,0
2020-08-08 13:03:28,0
2020-08-08 13:03:38,0
2020-08-08 13:03:48,0
2020-08-08 13:04:08,0
2020-08-08 13:04:18,0
2020-08-08 13:04:28,0
2020-08-08 13:04:38,0
2020-08-08 13:04:48,0
2020-08-08 13:05:08,9
2020-08-08 13:05:18,0
2020-08-08 13:05:28,0
2020-08-08 13:05:38,0
2020-08-08 13:05:48,0
2020-08-08 13:06:08,0
2020-08-08 13:06:18,0
2020-08-08 13:06:28,0
2020-08-08 13:06:38,0
2020-08-08 13:06:48,111
2020-08-08 13:07:08,51
2020-08-08 13:07:18,573
2020-08-08 13:07:28,447
2020-08-08 13:07:38,219
2020-08-08 13:07:48,63
2020-08-08 13:08:08,225
2020-08-08 13:08:18,147
2020-08-08 13:08:28,471
2020-08-08 13:08:38,414
2020-08-08 13:08:48,426
2020-08-08 13:09:08,228
2020-08-08 13:09:18,318
2020-08-08 13:09:28,558
2020-08-08 13:09:38,672
2020-08-08 13:09:48,633
2020-08-08 13:10:08,507
2020-08-08 13:10:18,510
2020-08-08 13:10:28,405
2020-08-08 13:10:38,471
2020-08-08 13:10:48,954
2020-08-08 13:11:08,930
2020-08-08 13:11:18,1083
2020-08-08 13:11:28,1449
2020-08-08 13:11:38,1188
2020-08-08 13:11:48,798
2020-08-08 13:12:08,951
2020-08-08 13:12:18,768
2020-08-08 13:12:28,645
2020-08-08 13:12:38,588
2020-08-08 13:12:48,459
2020-08-08 13:13:08,312
2020-08-08 13:13:18,270
2020-08-08 13:13:28,183
2020-08-08 13:13:38,90
2020-08-08 13:13:48,102
2020-08-08 13:14:08,87
2020-08-08 13:14:18,114
2020-08-08 13:14:28,93
2020-08-08 13:14:38,93
2020-08-08 13:14:48,117
2020-08-08 13:15:08,30
2020-08-08 13:15:18,30
2020-08-08 13:15:28,48
2020-08-08 13:15:38,69
2020-08-08 13:15:48,81
2020-08-08 13:16:08,51
2020-08-08 13:16:18,129
2020-08-08 13:16:28,69
2020-08-08 13:16:38,9
2020-08-08 13:16:48,9
2020-08-08 13:17:08,9
2020-08-08 13:17:18,30
2020-08-08 13:17:28,42
2020-08-08 13:17:38,9
2020-08-08 13:17:48,0
2020-08-08 13:18:08,9
2020-08-08 13:18:18,0
2020-08-08 13:18:28,0
2020-08-08 13:18:38,0
2020-08-08 13:18:48,9
2020-08-08 13:19:08,0
2020-08-08 13:19:18,0
2020-08-08 13:19:28,0
2020-08-08 13:19:38,102
2020-08-08 13:19:48,102
2020-08-08 13:20:08,0
2020-08-08 13:20:18,0
2020-08-08 13:20:28,0
2020-08-08 13:20:38,0
2020-08-08 13:20:48,0
2020-08-08 13:21:08,0
2020-08-08 13:21:18,9
2020-08-08 13:21:28,0
2020-08-08 13:21:38,0
2020-08-08 13:21:48,0
2020-08-08 13:22:08,0
2020-08-08 13:22:18,0
2020-08-08 13:22:28,0
2020-08-08 13:22:38,0
2020-08-08 13:22:48,0
2020-08-08 13:23:08,0
