Date_Time,Dp>0.3
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,9
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:52,0
2020-08-08 17:34:53,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,18
2020-08-08 00:00:00,27
2020-08-08 00:00:00,45
2020-08-08 00:00:00,27
2020-08-08 00:00:00,27
2020-08-08 00:00:00,36
2020-08-08 00:00:00,9
2020-08-08 00:00:00,9
2020-08-08 00:00:00,66
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,9
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,36
2020-08-08 00:00:00,18
2020-08-08 00:00:00,54
2020-08-08 00:00:00,18
2020-08-08 00:00:00,45
2020-08-08 00:00:00,18
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,0
2020-08-08 00:00:00,9
2020-08-08 00:00:00,9
2020-08-08 18:28:42,0
2020-08-08 18:28:42,0
2020-08-08 18:28:42,9
2020-08-08 18:28:42,18
2020-08-08 18:28:42,0
2020-08-08 18:28:42,0
2020-08-08 18:28:42,0
2020-08-08 18:28:42,0
